NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.13629702,0.306803594,0.708909144,0.92220581,1,0.776234568,0.796124684,0.308900524,0.788029925,0.910695187,0.947242206,0.934925094
0.095573441,0.059984814,0.169658367,0.337733773,0.979350398,0.864966242,0.864503817,0.625157233,0.674298056,0.258076495,0.21656051,0.68641499
0.14973822,0.346666667,0.74751773,0.915889876,1,0.845388306,0.875023457,0.344952796,0.128851541,0.50673989,0.739319334,0.833750626
0.513812155,0.737855179,0.896735004,0.833375031,0.789835999,0.194043741,0.171744406,0.33077345,0.790562379,0.852794907,0.80034622,0.794721408
0.787166623,0.846547315,0.953081681,0.836550308,0.671191554,0.132332879,0.451709658,0.581219644,0.872659176,0.890788748,0.913043478,0.895918367
0.149470899,0.154942529,0.488993711,0.679665738,0.818759936,0.723653396,0.746166951,0.382016349,0.595593461,0.726637845,0.787878788,0.768067227
0.46577381,0.68358209,0.853608247,0.784486558,0.685177453,0.100580271,0.559322034,0.631295844,0.82733374,0.842011834,0.800636267,0.772433756
0.042993631,0.359307359,0.604727511,0.860775862,0.934226553,0.191489362,0.799539653,0.437434646,0.564798071,0.413195343,0.154185022,0.156376226
0.03330866,0.405559515,0.626817447,0.768315592,0.909507137,0.554387809,0.780344302,0.320879121,0.323013416,0.227902946,0.136901408,0.126623377
0.112834979,0.397111913,0.673666093,0.809853068,0.914914189,0.565992458,0.799511002,0.255561584,0.305936073,0.23344652,0.132412673,0.13058225
0.132788999,0.518099548,0.788622754,0.805471125,0.854560064,0.660820705,0.766317486,0.18526663,0.186716792,0.183407889,0.121925134,0.127596439
0.246871445,0.306593407,0.416071429,0.665327979,0.916151203,0.690455718,0.781142464,0.363541667,0.490762513,0.444486548,0.306393862,0.12406232
0.279320113,0.315114334,0.473399459,0.679635471,0.938401048,0.724137931,0.746428571,0.353546291,0.487139517,0.418764302,0.299014239,0.11388102
0.069918699,0.43144208,0.712833545,0.761339846,0.91322314,0.707539985,0.775064935,0.253218884,0.360061681,0.190092166,0.10833806,0.125854993
0.083540116,0.349909036,0.594427245,0.719233604,0.931196707,0.71814212,0.743995479,0.263788969,0.412241589,0.19251024,0.111607143,0.137640449
0.092379736,0.057189542,0.310381356,0.656672158,0.916689964,0.656675749,0.701859439,0.447241564,0.554204661,0.530434783,0.250095166,0.322237381
0.132181224,0.084662577,0.337254902,0.656275862,0.897351897,0.616,0.693989071,0.43597719,0.501879699,0.503395335,0.238616912,0.50591716
0.054845361,0.150737652,0.636901242,0.79403794,0.981060606,0.793246994,0.533512064,0.338053097,0.370629371,0.277419355,0.239054291,0.222919937
0.092929293,0.043478261,0.561309233,0.833105335,0.981552306,0.793466016,0.546954315,0.300115875,0.387574898,0.319451018,0.262732417,0.229727114
0.120582121,0.060618906,0.520076482,0.838587078,0.970506912,0.780433159,0.658181818,0.321748289,0.426410337,0.303303303,0.28722467,0.235474006
0.037974684,0.404206936,0.755148741,0.894196199,0.930157362,0.739745403,0.6826808,0.266362253,0.747828376,0.883065358,0.838556505,0.791866029
0.076559546,0.457647059,0.769470405,0.898267188,0.932773109,0.74108053,0.705726581,0.214925373,0.664196123,0.862307161,0.823881213,0.801260301
0.061627907,0.496162829,0.805105682,0.891094148,0.927128878,0.719743011,0.490999379,0.268547544,0.670045045,0.840458562,0.812699087,0.783549784
0.119427628,0.298668358,0.676284307,0.838596491,0.932689928,0.259771987,0.312008979,0.466426859,0.731534091,0.831932773,0.859794957,0.824933687
0.340147643,0.163968452,0.719277108,0.881731253,0.995492111,0.722404372,0.784589892,0.270729271,0.205143191,0.365137615,0.758669298,0.750081354
0.078158006,0.117357695,0.579375848,0.841584158,0.983866149,0.748110831,0.762147154,0.199669285,0.5891103,0.85862692,0.78214826,0.408607126
0.14688716,0.353650794,0.841136244,0.936594203,0.921961697,0.535138841,0.547984859,0.170018282,0.261783078,0.098176174,0.108446298,0.077124183
0.117393388,0.279738562,0.775345622,0.893446723,0.879166667,0.567760342,0.63494133,0.161141095,0.171676687,0.658689331,0.810357403,0.698721512
0.118995633,0.070373588,0.44515442,0.841675854,0.956941351,0.131228906,0.747911369,0.429856851,0.156222418,0.477714286,0.609921082,0.692946058
0.226392252,0.060078608,0.461498167,0.764266667,0.932075472,0.457013575,0.665013354,0.190460195,0.115303983,0.356268222,0.6287964,0.679352227
0.336384439,0.65973535,0.858796296,0.89556429,0.842577675,0.185185185,0.334287759,0.609065156,0.888357257,0.908424908,0.89071257,0.693069307
0.438910785,0.699346405,0.913503972,0.886635465,0.84478022,0.18340126,0.311557789,0.586246418,0.873678504,0.912859162,0.935309973,0.819105691
0.104095563,0.504893495,0.897164226,0.943173246,0.944017835,0.678447395,0.679305619,0.37573616,0.789201423,0.90336497,0.930434783,0.787552232
0.39373494,0.707757066,0.92407932,0.910339031,0.850564334,0.188661881,0.273480663,0.581606218,0.852140078,0.89575497,0.890410959,0.699578059
0.351351351,0.706203793,0.905186386,0.896657872,0.848808173,0.148108108,0.288609364,0.60145808,0.879203395,0.906203474,0.900932919,0.752877974
0.046901173,0.526034713,0.850683491,0.946284224,0.942101323,0.657736241,0.672777907,0.46398141,0.77544596,0.902019002,0.934577286,0.815465729
0.193570929,0.409836066,0.728852839,0.912764909,0.955376884,0.754558896,0.859838275,0.215317012,0.198802395,0.689552239,0.868210151,0.871576385
0.138419986,0.238546603,0.805149987,0.897219882,0.925514175,0.67582219,0.689320388,0.176128093,0.307246377,0.667359667,0.879528403,0.891609123
0.029457364,0.36440678,0.817109145,0.896789923,0.895923677,0.010150508,0.24387855,0.346059113,0.719711853,0.870083433,0.858156028,0.811379579
0.660526316,0.678855326,0.736842105,0.554840307,0.279006597,-0.202122016,0.131782946,0.357377049,0.793911007,0.885131508,0.872636816,0.846753687
0.18488529,0.222863136,0.725085911,0.936282375,0.962912356,0.312834225,0.631560409,0.170124481,0.688338493,0.854035088,0.880633374,0.870503597
0.157068063,0.217627856,0.607705779,0.868584181,1,0.661705007,0.777777778,0.143146181,0.185988324,0.60249858,0.793713163,0.778237271
0.194986072,0.217118998,0.69760295,0.949688066,0.99959192,0.617750883,0.669282511,0.184128952,0.690544413,0.849734043,0.901252067,0.920634921
0.165596919,0.182481752,0.606223176,0.830508475,0.984232868,0.650504081,0.759221311,0.144385027,0.203741358,0.648268398,0.841071429,0.863013699
0.901334881,0.707797123,0.72375,0.317975567,0.301423027,0.040540541,0.089256445,0.186865672,0.627044711,0.83363472,0.900530169,0.870916335
0.11042471,0.449237755,0.845272206,0.966305656,0.985624438,0.032616239,0.707016191,0.262492094,0.154096718,0.532385466,0.816282107,0.936942296
0.158072697,0.5302391,0.966280992,1,0.98280562,0.021291696,0.692075472,0.291562834,0.166059344,0.476089267,0.787937743,0.959556425
0.094660194,0.439049948,0.793882353,0.992753623,0.977648637,0.129258517,0.6875,0.367762128,0.178367484,0.203832177,0.280516432,0.380116959
0.101248266,0.506157635,0.826275116,0.872086073,0.950169875,0.485077074,0.601398601,0.304387155,0.147340889,0.221965318,0.181423611,0.17270195
0.19862069,0.781426372,0.915547962,0.942723553,0.844131455,0.500577145,0.509192646,0.258951738,0.121549637,0.210935252,0.154264973,0.137883008
0.225867808,0.758352173,0.946604215,0.957994959,0.928965365,0.547183351,0.540221121,0.249089964,0.118946874,0.252502145,0.148779364,0.166134185
0.094132029,0.372496662,0.578554462,0.895202952,1,0.080536913,0.738601824,0.278885723,0.163654618,0.451476793,0.68699187,0.858642407
0.096573209,0.346650999,0.612842304,0.89964845,1,0.061676331,0.725,0.293299621,0.164179104,0.517819706,0.791873142,0.876221498
0.098776224,0.314002829,0.514824798,0.825799338,0.99284338,0.206465834,0.717162471,0.297437561,0.198060942,0.622176591,0.806990089,0.851608667
0.304856641,0.826815642,0.963211426,0.979883536,0.897065079,0.542934415,0.547559672,0.259046525,0.123206333,0.196678775,0.155017921,0.206417112
0.332994408,0.740691841,0.881873727,0.918081918,0.898824732,0.546626232,0.564575646,0.271287129,0.12390925,0.195824635,0.174977335,0.220338983
0.239686684,0.640157924,0.886046512,0.87942068,0.914313535,0.543310208,0.567010309,0.253333333,0.123162696,0.225420967,0.15705579,0.218181818
0.083841463,0.410921125,0.675066313,0.895590471,0.868531469,0.087569415,0.76977815,0.496395469,0.78308026,0.722952477,0.763732129,0.506423983
0.272727273,0.698429319,0.952882206,0.968300415,0.920641283,0.131799927,0.354682779,0.632943569,0.845125348,0.885552408,0.792983976,0.331898407
0.157973174,0.609080842,0.925967158,0.921197007,0.927398094,0.041926851,0.345238095,0.602449889,0.84494382,0.858562908,0.79741187,0.615537409
0.065019978,0.327019499,0.788155668,0.937773681,0.95670338,0.608300908,0.656655543,0.348895899,0.785317705,0.873015873,0.88490566,0.823032459
0.052372583,0.395770393,0.868055556,0.938300902,0.914263445,0.591515566,0.532129964,0.51875,0.864599483,0.888604055,0.873467386,0.819720694
0.069444444,0.435061153,0.786548948,0.970923379,0.925230395,0.544059936,0.481533591,0.473518616,0.886754297,0.906201378,0.87558949,0.835443038
0.108695652,0.395715896,0.779385172,0.895017319,0.919801571,0.635367762,0.649957519,0.480167015,0.861040788,0.884798397,0.882915173,0.844729644
0.113345521,0.565217391,0.982360353,0.99553118,0.915793214,0.193430657,0.288817377,0.67030303,0.90303374,0.911504425,0.841642229,0.821416353
0.090753425,0.448464912,0.979094077,0.983524211,0.930485156,0.011938601,0.32356344,0.695108077,0.941295547,0.935543278,0.856738163,0.84292507
0.117449664,0.476399561,0.992552751,0.994320487,0.908797127,-0.01985371,0.375049505,0.673784104,0.929048843,0.929685681,0.857199211,0.841422393
0.120549121,0.153254024,0.531086142,0.912576313,0.991528687,-0.025377816,0.843400447,0.322651129,0.523897059,0.767875648,0.849604894,0.909984007
0.116828342,0.116719243,0.464265616,0.914770907,0.998123475,-0.010719755,0.862552595,0.249795918,0.575378195,0.733995908,0.846311475,0.909722222
0.103305785,0.07037037,0.557915058,0.952008083,0.981023256,0.084537889,0.873391662,0.25,0.51755586,0.723769339,0.840433772,0.835635683
0.152903991,0.135461605,0.492850334,0.878011276,0.99879976,0.099957824,0.851909587,0.324334458,0.353442623,0.645390071,0.834155509,0.799914857
0.54446281,0.825700079,0.983201833,0.99205793,0.865637066,0.059714045,0.543462898,0.746023468,0.92132964,0.926386729,0.8671875,0.869008416
0.425742574,0.791982665,0.972158947,0.984045049,0.861090366,0.019920319,0.512845528,0.718627194,0.897931034,0.905071874,0.860640301,0.88480992
0.155433287,0.734688559,0.997876407,1,0.919113573,-0.063157895,0.493770492,0.6869773,0.925078044,0.929345266,0.901969766,0.933545744
0.147453083,0.807971014,0.988299679,1,0.901465654,-0.251753325,0.529492455,0.722408027,0.9368203,0.937069813,0.911166876,0.909922113
0.201634877,0.755748595,0.985815603,1,0.875383782,-0.007369433,0.497896213,0.66105919,0.912942542,0.920797011,0.837617299,0.780068729
0.186119874,0.748316934,0.960186778,0.977485929,0.877804122,-0.01167002,0.469860896,0.748828029,0.935182785,0.929130235,0.827239855,0.750814053
0.687410381,0.876192589,0.973050225,0.959966639,0.818742769,0.246105919,0.698665799,0.778420039,0.916891527,0.916440586,0.84473953,0.891288161
0.563332301,0.832458115,0.967436209,0.966500679,0.831965612,0.225806452,0.663949843,0.745600804,0.903476907,0.914760915,0.843886714,0.867350678
0.177586207,0.787060621,0.993476843,1,0.899964016,0.02189781,0.536497806,0.713453698,0.902211874,0.916760405,0.876777251,0.908464393
0.206865402,0.836490528,0.992337165,1,0.888594164,-0.011699164,0.563295378,0.73512476,0.915151515,0.924024103,0.883645443,0.86784141
0.173274596,0.740701382,0.960045924,0.993408042,0.880564604,0.339291414,0.421875,0.739417262,0.928761297,0.924120487,0.819224154,0.779467681
0.142154452,0.103896104,0.808617795,0.908092721,0.894519131,0.658690176,0.766254811,0.275789474,0.520467836,0.808669656,0.834586466,0.94973218
0.081032141,-0.001011122,0.575158786,0.892187129,0.93933604,-0.036839295,0.78990228,0.157813106,0.668173015,0.872379636,0.835740817,0.875403784
0.098435134,0.247835498,0.855540601,0.903622934,0.941472507,0.361881362,0.709631728,0.348433371,0.802597403,0.870103093,0.817588057,0.861499579
0.09521248,0.137864078,0.853943525,0.905511811,0.9145948,0.180868609,0.772049346,0.342818428,0.783116883,0.882352941,0.822762033,0.879120879
0.083729781,0.073145246,0.754556501,0.877708978,0.903814262,0.016138008,0.778719797,0.409722222,0.74087863,0.879152498,0.846300716,0.900283745
0.121677274,0.230437129,0.78187404,0.862232779,0.910548523,0.603889789,0.791928915,0.473488372,0.831265509,0.902874133,0.805903589,0.829446064
0.119914347,0.089646465,0.831498079,0.893761141,0.897720271,0.610439211,0.784081954,0.419953596,0.828348505,0.906871382,0.847670251,0.88879668
0.079598662,0.458920188,0.968114349,0.952657436,0.931258898,-0.022325312,0.398830409,0.325612472,0.845812535,0.89360751,0.820261438,0.942983425
0.060738885,0.443096476,0.962542865,0.960072595,0.950264982,-0.059519409,0.406916851,0.360073767,0.831877729,0.886136462,0.827220864,0.938952164
0.092814371,0.390271493,0.71314741,0.890707351,0.962327334,-0.027115859,0.715402658,0.271636675,0.673144313,0.871414441,0.822387083,0.900461775
0.083424808,0.23943662,0.862785863,0.914504932,0.924050633,-0.016014235,0.718151071,0.184901532,0.519271198,0.832009081,0.812415043,0.864722152
0.111388196,0.187122736,0.760601181,0.888030888,0.969526864,-0.053080822,0.754204398,0.144954128,0.384152457,0.790426908,0.828252269,0.870618678
0.06641651,0.22125,0.876340406,0.913388955,0.963996044,-0.040235525,0.732620321,0.148623853,0.42449386,0.806215722,0.840435177,0.893410853
0.075508864,0.497103129,0.937285903,0.941628264,0.924443537,-0.03946102,0.318975121,0.295936396,0.837993658,0.906053269,0.793291024,0.960731212
0.092997812,0.431430253,0.842658336,0.883588621,0.88832072,-0.045344781,0.457446809,0.320872274,0.762750716,0.818959373,0.759321277,0.891675025
0.093233083,0.41764343,0.919389978,0.9792445,0.959560947,-0.014029364,0.583098592,0.444602948,0.838842975,0.895390071,0.805572259,0.952
0.354380426,0.254395036,0.2681764,0.489868892,0.54374489,0.112121212,0.986369832,0.494130203,0.345584482,0.416755037,0.455202312,0.554183813
0.190378007,0.221440173,0.266320046,0.411764706,0.427539141,0.144539615,0.942631058,0.409395973,0.345283019,0.411458333,0.414211438,0.618604651
0.256304985,0.263710618,0.234802008,0.242543613,0.271019678,0.151759954,0.678010471,0.362157136,0.42729805,0.5681403,0.535228677,0.473053892
0.140075717,0.208228801,0.254593176,0.353573097,0.261763362,0.181818182,0.736515201,0.410526316,0.43890866,0.618737029,0.703608247,0.641055378
0.159196291,0.157777778,0.24596216,0.374364766,0.574788335,0.151515152,1,0.822140345,0.864720962,0.808286345,0.692232535,0.555396712
0.3130056,0.316137566,0.382985992,0.432671082,0.552511416,0.171781951,0.985042735,0.686075949,0.62835075,0.713450292,0.656716418,0.751381215
0.322330097,0.274336283,0.502322495,0.807812126,0.898753894,0.137687555,0.72835929,0.40625,0.611570248,0.77274785,0.797245428,0.790075188
0.343891403,0.494532199,0.711464619,0.844271936,0.946821624,0.207626012,0.594343791,0.546714888,0.652355148,0.704091049,0.712527964,0.695581015
0.302061123,0.6860648,0.812224323,0.941278066,0.84432089,0.199391172,0.552268245,0.594594595,0.758598313,0.835082459,0.845201238,0.828344896
0.407276995,0.618483412,0.701350278,0.876643074,0.805568234,0.189784677,0.528236114,0.413357401,0.598930481,0.662227603,0.597701149,0.470171891
0.588929589,0.678750697,0.817883511,0.821194941,0.83993372,0.1859545,0.565746136,0.490399585,0.678198792,0.647852485,0.628368794,0.460428074
0.097902098,0.439784946,0.895645916,0.887727825,0.939143035,-0.055686804,0.190082645,0.397468354,0.774638844,0.892987013,0.86519945,0.880984687
0.334885887,0.271685761,0.350449294,0.333853354,0.525319243,0.179190751,0.537793223,0.297096054,0.283474065,0.339095069,0.356321839,0.378151261
0.441551812,0.415059688,0.656188605,0.653902084,0.788702434,-0.058823529,0.825291181,0.597878922,0.753324163,0.787819253,0.748674199,0.730860675
0.507328605,0.222450376,0.685447632,0.912709306,0.954735223,0.1400596,0.733005733,0.333333333,0.667657747,0.827272727,0.73221452,0.677172875
0.159965783,0.210332103,0.546969697,0.829596413,0.942093541,0.243301179,0.737834283,0.361875637,0.604316547,0.739554742,0.770406504,0.735695614
0.354901014,0.241966705,0.500487805,0.394379845,0.489206616,0.134137151,0.648522551,0.286343612,0.23255814,0.386913962,0.475997687,0.488022546
0.316942333,0.403107114,0.58623515,0.507936508,0.675527039,0.102394294,0.676702177,0.416832868,0.220439189,0.310136157,0.28605654,0.332270916
0.418236624,0.506970418,0.64635064,0.582831325,0.575353872,0.25282631,0.705725426,0.40994295,0.441587731,0.615980432,0.605563835,0.600332019
0.128571429,0.118685332,0.393028025,0.720930233,0.987212276,0.16407426,0.980173482,0.646883536,0.643786982,0.202279202,0.177625123,0.235324675
0.175829169,0.230633803,0.544360902,0.738764045,0.957192175,0.348871085,0.816578483,0.375224417,0.592341444,0.78200692,0.772925764,0.702433628
0.331564987,0.672627235,0.723839723,0.809500844,0.858505564,0.496851177,0.209821429,0.526584122,0.846311475,0.890417572,0.851294904,0.792760823
0.038984587,0.724513619,0.843442198,0.833496572,0.870427501,0.433616743,0.110588235,0.544664032,0.818759936,0.887445887,0.860682562,0.80420712
0.07751938,0.383429672,0.752563226,0.852691218,0.893436293,0.503902273,0.168472906,0.51974834,0.840060929,0.898868622,0.887127457,0.850862716
0.096723869,0.658739596,0.901937336,0.893998763,0.883211679,0.51022864,0.210114389,0.575793889,0.866535819,0.897423549,0.850938745,0.798639456
0.216880342,0.282442748,0.523017903,0.634719711,0.920221351,0.584553928,0.732464546,0.599270572,0.489539749,0.651157242,0.804287046,0.829867675
0.081199707,0.655131965,0.895558809,0.86931929,0.887102804,0.488643738,0.119678715,0.579499846,0.882560706,0.888989991,0.847003155,0.804429302
0.324246772,0.41997926,0.773399015,0.849838784,0.904345927,0.5232,0.499660095,0.438249824,0.742996346,0.845474614,0.872424919,0.883106485
0.148804934,0.300569801,0.654766286,0.822078246,0.857906799,0.472051696,0.332459876,0.42078853,0.785809195,0.878113408,0.87004878,0.846046916
0.115636364,0.598290598,0.907142857,0.887138584,0.87942728,0.542423242,0.229166667,0.586348123,0.863387978,0.908855721,0.867791842,0.84625624
0.182450508,0.13368984,0.137992196,0.254807692,0.19058131,0.312222222,0.763108863,0.745454545,0.841312655,0.80862069,0.656946827,0.451376786
0.123371648,0.598523985,0.918128655,0.891594658,0.908001546,0.539402174,0.188040913,0.558089808,0.868329868,0.910602462,0.887054027,0.865429234
0.082392304,0.087577867,0.103648425,0.189756248,0.087334594,0.319569892,0.627960716,0.734753146,0.828396323,0.80033199,0.630921518,0.208853575
0.136219641,0.105792577,0.137504982,0.191751308,0.090548579,0.136490251,0.353314121,0.52851264,0.806965174,0.853297443,0.779927449,0.676934636
0.137912952,0.184248906,0.375,0.584558824,0.604968944,0.10670194,0.494362018,0.703225806,0.867098865,0.863799283,0.778424242,0.674466979
0.146436285,0.109550562,0.257911392,0.364040404,0.301727601,0.227065712,0.556689342,0.723328229,0.840611354,0.838961039,0.717199815,0.526579739
0.092236231,0.133136095,0.632499327,0.832269051,0.888479063,0.179523142,0.718381503,0.254752852,0.809128631,0.863663308,0.662148493,0.372697725
0.012228261,0.619785459,0.819787986,0.921955065,0.897362794,0.281221374,0.220216606,0.236649803,0.659318637,0.859568609,0.870208729,0.906349206
0.169007264,0.44809228,0.740576497,0.772009029,0.870387039,0.485562562,0.386155129,0.377109543,0.802325581,0.883358257,0.845486111,0.861656704
0.170667544,0.355042967,0.662275449,0.774099318,0.878753108,0.441176471,0.381112985,0.401579409,0.774637937,0.875438596,0.850151581,0.872633391
0.134624043,0.578142077,0.789090909,0.85756274,0.905371754,0.297798378,0.6700611,0.268557634,0.605863192,0.848059455,0.859131859,0.85751073
0.095145631,0.478770132,0.732041049,0.861593604,0.909206619,0.780204778,0.797349643,0.464092664,0.752650177,0.86224754,0.899910634,0.896166909
0.117732558,0.476335215,0.757327081,0.865761295,0.91636216,0.799867462,0.803738318,0.398852224,0.739130435,0.869351924,0.907428313,0.904683648
0.044025157,0.5625,0.756867329,0.889310083,0.878627968,0.7578125,0.480254073,0.616714697,0.890052356,0.905107283,0.842978914,0.819517314
0.175247525,0.067176871,0.118257261,0.29221902,0.607400983,0.749333333,0.872751678,0.687614847,0.681722246,0.317154812,0.38247012,0.270535041
0.118559901,0.390085128,0.676120769,0.698170732,0.769968051,0.643397065,0.628233019,0.345562717,0.719806763,0.883549453,0.873221216,0.87420237
0.203867849,0.71118574,0.842330763,0.894470241,0.860576923,0.696071164,0.272877164,0.56997319,0.905076352,0.908230153,0.860142287,0.820216859
0.129858657,0.263724435,0.462051445,0.483900227,0.782287043,0.579970105,0.192395437,0.571692308,0.845614035,0.901574803,0.84984985,0.790003874
0.090024331,0.378843788,0.833054293,0.919024815,0.895997007,0.745278115,0.713708863,0.269922879,0.80212592,0.837886252,0.850796312,0.79887448
0.193396226,0.62394015,0.742319128,0.803723282,0.821242485,0.648233771,0.240598463,0.361547763,0.7112922,0.827701095,0.797220324,0.751645459
0.44295302,0.459584296,0.586679726,0.60067539,0.658723637,0.621354424,0.740210124,0.685690653,0.785206853,0.468864469,0.379237288,0.503492746
0.080914145,0.296901408,0.825396825,0.971406291,0.724511028,0.427888446,0.850366748,0.696855936,0.278156103,0.206300813,0.152,0.327421555
0.113294798,0.293190771,0.836803602,0.954058193,0.754995656,0.460761461,0.84868262,0.6859035,0.204116638,0.214867617,0.164759725,0.348837209
0.096284459,0.184588844,0.850665219,0.984131047,0.790118416,0.485757691,0.874165872,0.710725412,0.207379135,0.187682064,0.184707051,0.283288651
0.110565111,0.155072464,0.543175487,0.768043803,0.778660838,0.460146323,0.849861913,0.669001751,0.266219239,0.70367014,0.79588015,0.520295203
0.117514124,0.232334047,0.724762536,0.805709591,0.963704397,0.068555759,0.494505495,0.158017948,0.490013934,0.690238612,0.313868613,0.255369928
0.121552605,0.236249345,0.72326232,0.852348993,0.958029979,0.047294418,0.616033755,0.19374651,0.514086203,0.664796292,0.558922559,0.496116505
0.474649928,0.423954373,0.545500251,0.606911447,0.604292421,0.029268293,0.543167242,0.209467456,0.24534547,0.462622811,0.56434652,0.614968815
0.800738007,0.784353284,0.611859838,0.610029341,0.5,0.035756385,0.118434604,0.265209687,0.627871363,0.803104007,0.243735763,0.354166667
0.672342036,0.816446402,0.651537335,0.586345382,0.473509934,0.062391681,0.196463654,0.25,0.617786187,0.770961145,0.755142018,0.616563147
0.164835165,0.36192,0.509272468,0.793889177,0.904469595,0.203214696,0.849701789,0.210502893,0.254094031,0.477707006,0.547368421,0.505733945
0.173024523,0.368047337,0.600672551,0.852958757,0.971614883,0.215868673,0.711643548,0.180299033,0.359210526,0.586429725,0.690078038,0.640914037
0.267194157,0.375,0.590443686,0.786203265,0.899863628,0.226243013,0.908304498,0.23125,0.244402096,0.31942789,0.435294118,0.436471363
0.382073814,0.210970464,0.393867925,0.621539243,0.72802724,0.162884518,0.980582524,0.807670508,0.809150327,0.773399015,0.407621247,0.235532995
0.111111111,0.0960344,0.112468193,0.554385965,0.83744856,0.763085399,0.802124092,0.657320872,0.68018648,0.254372814,0.266324285,0.144391408
0.110175439,0.514666667,0.905146746,0.92792404,0.946773606,0.721937322,0.666553017,0.180187874,0.122098022,0.156157427,0.182795699,0.135268684
0.09153581,0.233942251,0.749852507,0.959157212,0.985525154,0.794965341,0.761584841,0.29072813,0.474148802,0.820642978,0.80207394,0.758574847
0.101138647,0.093315685,0.131767109,0.449848024,0.885359116,0.774370208,0.911100074,0.75334873,0.831826401,0.608405439,0.290854573,0.163773585
0.148688047,0.079964851,0.160766106,0.617433414,0.984194529,0.818181818,0.920082495,0.742470537,0.736123749,0.24668435,0.230868167,0.111111111
0.290025575,0.135303266,0.561177934,0.671800723,0.916870416,0.796992481,0.556791104,0.182765152,0.499825358,0.679352712,0.863972681,0.794330183
0.275413712,0.576301616,0.8714255,0.877149877,0.924193548,0.243902439,0.321791045,0.477386935,0.751513221,0.832813475,0.855713533,0.807429871
0.663508323,0.11840968,0.296640457,0.413649025,0.174217311,0.366850829,0.7356236,0.637795276,0.769319493,0.771966527,0.745372967,0.70111808
0.123661868,0.158102767,0.437088657,0.786994368,0.954927682,0.864841144,0.880304679,0.683669096,0.717837525,0.733333333,0.636864666,0.639068564
0.853056646,0.450765864,0.449264706,0.4402746,0.484695236,0.61542078,0.721838627,0.463414634,0.236084453,0.291388124,0.288006757,0.260798696
0.151432469,0.089666265,0.265203311,0.451440768,0.552442257,0.842376238,0.799256506,0.466763006,0.17754386,0.421965318,0.825992623,0.782065337
0.087777778,0.082140166,0.207272727,0.117336152,0.24871134,0.637039002,0.774913237,0.652876843,0.83659306,0.861740167,0.750185874,0.608888889
0.033540373,0.345890411,0.685,0.780688395,0.937073171,0.727961707,0.735070998,0.473524962,0.7504,0.856946355,0.907449784,0.862558083
0.110109466,0.370447451,0.726127321,0.866738603,0.958741404,0.698305777,0.820045558,0.249332146,0.759049163,0.86910404,0.812870276,0.711439783
0.128236002,0.396969697,0.696136215,0.86770428,0.935483871,0.664543524,0.791271347,0.238267148,0.704500425,0.846584285,0.819335731,0.719599428
-0.001964637,0.487192493,0.894687573,0.912457912,0.920540997,0.539130435,0.298770356,0.467042254,0.887810651,0.898422304,0.86187962,0.807993233
0.715568862,0.694067571,0.866704004,0.738515901,0.645542881,0.107702568,0.2159138,0.51650165,0.871428571,0.278350515,0.142049833,0.119764879
0.152413209,0.12444978,0.303886926,0.739047619,0.90432663,0.862983425,0.891935922,0.740432612,0.699084169,0.196143864,0.162556054,0.143389199
0.840888067,0.704852426,0.852454255,0.851766068,0.476104053,0.156290814,0.735635437,0.778905094,0.904092393,0.919770774,0.853913043,0.706974825
0.942196532,0.733619764,0.852290273,0.718709677,0.331846897,0.336734694,0.702950153,0.7582846,0.848584203,0.848165869,0.802550779,0.547790339
0.354265403,0.132195316,0.36707512,0.843213729,0.850617947,0.853289162,0.875443997,0.742010012,0.707988981,0.290465632,0.314741036,0.210743802
0.598086124,0.658986175,0.861193148,0.767452007,0.6807009,0.101891397,0.48785872,0.623449831,0.828353465,0.88618381,0.849950642,0.66649975
0.113256113,0.096192385,0.246558198,0.969343961,0.96652144,0.892249527,0.936245573,0.779202279,0.778585712,0.265413205,0.139863803,0.221986031
0.136490251,0.33522405,0.266583229,0.977468522,0.944278607,0.893692417,0.918729566,0.784482759,0.793278837,0.295883362,0.129896907,0.143886744
0.141785446,0.069745523,0.317791411,0.933768189,0.959521619,0.901289462,0.925666812,0.784787943,0.779530382,0.195365982,0.152604887,0.112038141
0.410441767,0.7169002,0.893884892,0.866759517,0.832550861,0.15766503,0.505747126,0.759604583,0.870687313,0.908824314,0.87912646,0.755909558
0.152991453,0.25,0.30617284,0.895205659,0.970345964,0.910253807,0.912429965,0.789946874,0.847111111,0.787670023,0.613555514,0.347115705
0.114009255,0.160463697,0.281883584,0.907255865,0.979209979,0.905961377,0.909806424,0.679566004,0.634150908,0.186459489,0.162447257,0.139633286
0.287145969,0.093045113,0.282147316,0.784456588,0.837151703,0.886990802,0.907732294,0.785908914,0.799285998,0.289766971,0.16505895,0.131258457
1,0.729562982,0.288557214,0.624933687,0.903523035,0.191011236,0.878744309,0.786584107,0.826371826,0.227712137,0.171014493,0.193156733
0.896324222,0.604773927,0.271978022,0.702660407,0.965442765,0.54008954,0.91846037,0.75,0.758259468,0.185890258,0.141297756,0.099734043
0.958691112,0.624655014,0.286092715,0.813010271,0.945427729,0.335381464,0.910828025,0.755706848,0.767061708,0.185642176,0.145411204,0.10990502
