NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.091743119,0.113413304,0.199209095,0.120448179,0.126265317,0.113979849,0.56293519,0.792375367,0.864998354,0.825829773,0.804839139,0.654166667
0.141990291,0.090429043,0.488304094,0.6129957,0.404979253,0.284459717,0.631328429,0.25115304,0.573743249,0.840818141,0.908578585,0.794848622
0.111984283,0.09724238,0.587862319,0.661393758,0.444746026,0.161514013,0.596570204,0.323011963,0.55139333,0.866854196,0.958706377,0.80416409
0.126673532,0.105049333,0.596351197,0.668766877,0.440860215,0.139494834,0.582827407,0.247093023,0.433663366,0.802197802,0.95834228,0.786175115
0.184823441,0.133367929,0.162975582,0.317252229,0.367852319,0.435414885,0.690991444,0.804192355,0.804002052,0.566037736,0.322069694,0.194078947
0.117282127,0.127880184,0.58156682,0.674090408,0.450726979,0.258327668,0.587416818,0.23412251,0.514751211,0.877083333,0.912315488,0.764287408
0.117468046,0.076923077,0.439655172,0.649484536,0.442622951,0.178648565,0.648792468,0.23986711,0.390272835,0.790880503,0.946040035,0.810921338
0.127993394,0.095975232,0.432807269,0.657210965,0.422037422,0.225721785,0.607096495,0.21350211,0.33478025,0.774626866,0.928367392,0.792858952
0.115173675,0.099004715,0.38560794,0.610788189,0.41285956,0.323984178,0.619422572,0.246073298,0.348154735,0.727756654,0.907029998,0.747225981
0.137864078,0.08310992,0.435897436,0.673171879,0.455716586,0.316348195,0.620210526,0.235849057,0.299029945,0.582018173,0.874015748,0.74508703
0.154613466,0.09846329,0.431219512,0.614336194,0.427600849,0.254502209,0.623290693,0.25931677,0.394350282,0.791236195,0.952742616,0.81420765
0.143314139,0.066891512,0.403817915,0.663608563,0.442556634,0.438211063,0.63887689,0.289817232,0.263868789,0.653333333,0.917266187,0.79489849
0.121195351,0.09202454,0.360970677,0.650929289,0.437054632,0.444057298,0.631375911,0.221621622,0.347300564,0.74527978,0.892086331,0.69815418
0.32565579,0.389731622,0.579809004,0.710883544,0.462025316,0.178795181,0.304983389,0.811701812,0.888151659,0.923915677,0.927125506,0.831001679
0.214437367,0.41475827,0.605653066,0.752297593,0.481191223,0.17125,0.196568978,0.714975845,0.867287544,0.912058268,0.863579992,0.697933227
0.123219814,0.34872418,0.519301471,0.700195313,0.46311971,0.233195021,0.185076811,0.660025435,0.833440102,0.907782673,0.868546736,0.712380158
0.210399033,0.435934145,0.621671258,0.755216176,0.494261971,0.167320261,0.20694864,0.699084169,0.847887324,0.912841371,0.875815618,0.739403454
0.117301145,0.125901276,0.276686593,0.704302085,0.465672813,0.022501655,0.550905243,0.174917492,0.057490558,0.158193548,0.310618591,0.172459016
0.126227719,0.089085072,0.241610738,0.578588808,0.523725055,0.550937245,0.63387058,0.808567329,0.788868445,0.278619529,0.243498818,0.276367188
0.150012522,0.088463106,0.226546906,0.611097591,0.527802295,0.540305912,0.621167161,0.785013567,0.723851417,0.224143778,0.222914072,0.148679944
0.689158453,0.234042553,0.196018377,0.257291667,0.15834039,0.122861586,0.52238806,0.82175991,0.880089772,0.838619922,0.711930165,0.459192825
0.22682743,0.189111748,0.298701299,0.543462201,0.843029406,0.303301238,0.665236052,0.700198107,0.711183496,0.509746013,0.478813559,0.283323716
0.076497696,0.207366985,0.569223681,0.725840583,1,0.356978654,0.581435697,0.424909629,0.715430862,0.912578055,0.893939394,0.806134969
0.076599327,0.517241379,0.40911472,0.614371257,1,0.341905704,0.67276761,0.632255206,0.138211382,0.303921569,0.375951294,0.322968198
0.088942308,0.283682008,0.590078918,0.773341651,1,0.352148009,0.619703006,0.29470405,0.712871287,0.91369606,0.897744361,0.804867725
0.079667063,0.49026764,0.418390805,0.625414889,0.981681932,0.344692005,0.648264087,0.620300752,0.281853282,0.547531319,0.572477064,0.4418467
0.225258045,0.164844775,0.193977591,0.131506849,0.283753873,0.246189024,0.634202103,0.914128807,0.999485199,0.919654894,0.870037702,0.651808242
0.245929734,0.204401185,0.59144209,0.719943423,0.950035689,0.199725463,0.172482552,0.424892704,0.933167082,0.877602524,0.851335097,0.728268469
0.174409749,0.089574156,0.409768638,0.602471679,0.360485269,0.478802023,0.669602578,0.279521674,0.186710342,0.62557846,0.933572711,0.793798039
0.124839125,0.095548317,0.392523364,0.628841036,0.453769559,0.067349552,0.591836735,0.42680776,0.712820513,0.88847185,0.899104608,0.766911165
0.161651505,0.274931129,0.581613109,0.670434783,0.428685897,0.080010562,0.217853348,0.231815803,0.460350154,0.821652252,0.829357404,0.696428571
0.1414791,0.125531915,0.159142212,0.327632282,0.30748422,0.443807845,0.67402734,0.787401575,0.780147245,0.560878244,0.274074074,0.195002716
0.159884652,0.142346635,0.173086299,0.353200883,0.381355932,0.45776679,0.692496925,0.836788708,0.84573991,0.620875566,0.266195524,0.195583596
