NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.105941303,0.147654321,0.188118812,0.477996965,0.581180812,0.062188402,0.686401148,0.681462141,0.66619599,0.68625,0.599467731,0.154815935
0.105941303,0.147654321,0.188118812,0.477996965,0.581180812,0.062188402,0.686401148,0.681462141,0.66619599,0.68625,0.599467731,0.154815935
0.114593536,0.121841155,0.268355517,0.513400335,0.629139073,0.106090373,0.690721649,0.707988981,0.747731397,0.703070592,0.583557951,0.424710425
0.114593536,0.121841155,0.268355517,0.513400335,0.629139073,0.106090373,0.690721649,0.707988981,0.747731397,0.703070592,0.583557951,0.424710425
0.114593536,0.121841155,0.268355517,0.513400335,0.629139073,0.106090373,0.690721649,0.707988981,0.747731397,0.703070592,0.583557951,0.424710425
0.114593536,0.121841155,0.268355517,0.513400335,0.629139073,0.106090373,0.690721649,0.707988981,0.747731397,0.703070592,0.583557951,0.424710425
0.094615385,0.11988514,0.201692525,0.546645494,0.618455366,0.011410315,0.699863041,0.741109531,0.82067913,0.719727891,0.67983368,0.53312832
0.094615385,0.11988514,0.201692525,0.546645494,0.618455366,0.011410315,0.699863041,0.741109531,0.82067913,0.719727891,0.67983368,0.53312832
0.099495314,0.156046162,0.17218543,0.455390335,0.568957457,0.162601626,0.680603712,0.692078998,0.697655618,0.68559474,0.629958743,0.153450051
0.099495314,0.156046162,0.17218543,0.455390335,0.568957457,0.162601626,0.680603712,0.692078998,0.697655618,0.68559474,0.629958743,0.153450051
0.099495314,0.156046162,0.17218543,0.455390335,0.568957457,0.162601626,0.680603712,0.692078998,0.697655618,0.68559474,0.629958743,0.153450051
0.099495314,0.156046162,0.17218543,0.455390335,0.568957457,0.162601626,0.680603712,0.692078998,0.697655618,0.68559474,0.629958743,0.153450051
0.099495314,0.156046162,0.17218543,0.455390335,0.568957457,0.162601626,0.680603712,0.692078998,0.697655618,0.68559474,0.629958743,0.153450051
0.099495314,0.156046162,0.17218543,0.455390335,0.568957457,0.162601626,0.680603712,0.692078998,0.697655618,0.68559474,0.629958743,0.153450051
0.099495314,0.156046162,0.17218543,0.455390335,0.568957457,0.162601626,0.680603712,0.692078998,0.697655618,0.68559474,0.629958743,0.153450051
0.099495314,0.156046162,0.17218543,0.455390335,0.568957457,0.162601626,0.680603712,0.692078998,0.697655618,0.68559474,0.629958743,0.153450051
0.095683453,0.178144565,0.255717256,0.394957983,0.535283993,0.243823845,0.660072669,0.674567001,0.688977358,0.653158522,0.571692308,0.138731305
0.095683453,0.178144565,0.255717256,0.394957983,0.535283993,0.243823845,0.660072669,0.674567001,0.688977358,0.653158522,0.571692308,0.138731305
0.096873794,0.111035654,0.173899068,0.372408863,0.504079461,0.067336225,0.614742698,0.631298162,0.725071225,0.68818747,0.643318966,0.53415815
0.096873794,0.111035654,0.173899068,0.372408863,0.504079461,0.067336225,0.614742698,0.631298162,0.725071225,0.68818747,0.643318966,0.53415815
0.115300307,0.127303183,0.341836735,0.632946821,0.637788945,0.269996735,0.689124668,0.708143861,0.773750971,0.690461908,0.650542942,0.480861244
0.115300307,0.127303183,0.341836735,0.632946821,0.637788945,0.269996735,0.689124668,0.708143861,0.773750971,0.690461908,0.650542942,0.480861244
0.115300307,0.127303183,0.341836735,0.632946821,0.637788945,0.269996735,0.689124668,0.708143861,0.773750971,0.690461908,0.650542942,0.480861244
0.115300307,0.127303183,0.341836735,0.632946821,0.637788945,0.269996735,0.689124668,0.708143861,0.773750971,0.690461908,0.650542942,0.480861244
0.115300307,0.127303183,0.341836735,0.632946821,0.637788945,0.269996735,0.689124668,0.708143861,0.773750971,0.690461908,0.650542942,0.480861244
0.115300307,0.127303183,0.341836735,0.632946821,0.637788945,0.269996735,0.689124668,0.708143861,0.773750971,0.690461908,0.650542942,0.480861244
0.115300307,0.127303183,0.341836735,0.632946821,0.637788945,0.269996735,0.689124668,0.708143861,0.773750971,0.690461908,0.650542942,0.480861244
0.115300307,0.127303183,0.341836735,0.632946821,0.637788945,0.269996735,0.689124668,0.708143861,0.773750971,0.690461908,0.650542942,0.480861244
0.067873303,0.108346709,0.343455068,0.512254902,0.513379992,0.572042171,0.584257902,0.628648516,0.834586466,0.58805513,0.590675351,0.440774487
0.067873303,0.108346709,0.343455068,0.512254902,0.513379992,0.572042171,0.584257902,0.628648516,0.834586466,0.58805513,0.590675351,0.440774487
0.071222725,0.106523534,0.324455206,0.474583164,0.472072818,0.543652467,0.57721519,0.638423645,0.855791962,0.56135402,0.583589744,0.442881261
0.071222725,0.106523534,0.324455206,0.474583164,0.472072818,0.543652467,0.57721519,0.638423645,0.855791962,0.56135402,0.583589744,0.442881261
0.091796875,0.099260413,0.270052207,0.395367412,0.449044586,0.517985612,0.568153397,0.649155722,0.715976331,0.649358583,0.663569369,0.459645409
0.091796875,0.099260413,0.270052207,0.395367412,0.449044586,0.517985612,0.568153397,0.649155722,0.715976331,0.649358583,0.663569369,0.459645409
0.091633466,0.060836502,0.231115397,0.322632424,0.373205742,0.504722793,0.592286501,0.555396028,0.600829445,0.694602658,0.681432611,0.486511064
0.091633466,0.060836502,0.231115397,0.322632424,0.373205742,0.504722793,0.592286501,0.555396028,0.600829445,0.694602658,0.681432611,0.486511064
0.072836332,0.103534304,0.279012346,0.511450382,0.543024227,0.586990596,0.606215498,0.660248181,0.726049089,0.683359253,0.688737201,0.470469605
0.072836332,0.103534304,0.279012346,0.511450382,0.543024227,0.586990596,0.606215498,0.660248181,0.726049089,0.683359253,0.688737201,0.470469605
0.088704531,0.07495069,0.190222501,0.309495431,0.367449019,0.50495835,0.526315789,0.503202196,0.47769986,0.656430526,0.583499667,0.366150442
0.088704531,0.07495069,0.190222501,0.309495431,0.367449019,0.50495835,0.526315789,0.503202196,0.47769986,0.656430526,0.583499667,0.366150442
0.072880516,0.087576375,0.167046317,0.334963325,0.413193039,0.478838174,0.549090909,0.602466793,0.66572238,0.571474462,0.544605475,0.435924933
0.072880516,0.087576375,0.167046317,0.334963325,0.413193039,0.478838174,0.549090909,0.602466793,0.66572238,0.571474462,0.544605475,0.435924933
0.092831962,0.065796082,0.31702544,0.291068581,0.329599311,0.455568959,0.515934539,0.516887559,0.538461538,0.680301399,0.617300131,0.451697128
0.092831962,0.065796082,0.31702544,0.291068581,0.329599311,0.455568959,0.515934539,0.516887559,0.538461538,0.680301399,0.617300131,0.451697128
0.067390321,0.027723545,0.04650465,0.082568807,0.198221564,-0.007032349,0.341842014,0.446140797,0.090647482,0.421121252,0.460964694,0.343943413
0.088247255,0.116824197,0.287643484,0.52742616,0.581496205,0.621805792,0.675624166,0.705906314,0.771734284,0.756570554,0.702214651,0.596555966
0.088247255,0.116824197,0.287643484,0.52742616,0.581496205,0.621805792,0.675624166,0.705906314,0.771734284,0.756570554,0.702214651,0.596555966
0.072040302,0.082452431,0.229720029,0.552754771,0.558578987,0.619676946,0.701939058,0.735791091,0.815060476,0.766538722,0.721518987,0.580290888
0.072040302,0.082452431,0.229720029,0.552754771,0.558578987,0.619676946,0.701939058,0.735791091,0.815060476,0.766538722,0.721518987,0.580290888
0.087591241,0.086218601,0.2702796,0.549230769,0.571276218,0.584474886,0.660230154,0.691285658,0.747675963,0.677046549,0.623875715,0.522240527
0.087591241,0.086218601,0.2702796,0.549230769,0.571276218,0.584474886,0.660230154,0.691285658,0.747675963,0.677046549,0.623875715,0.522240527
0.072463768,0.080866646,0.234001293,0.336055533,0.264945652,0.322674419,0.444888179,0.48308194,0.619961612,0.51627907,0.446954813,0.367653759
0.072463768,0.080866646,0.234001293,0.336055533,0.264945652,0.322674419,0.444888179,0.48308194,0.619961612,0.51627907,0.446954813,0.367653759
0.062955032,0.065204144,0.193196406,0.260755705,0.350789372,0.407965554,0.472912424,0.62294723,0.755648536,0.749229188,0.678936605,0.529902643
0.062955032,0.065204144,0.193196406,0.260755705,0.350789372,0.407965554,0.472912424,0.62294723,0.755648536,0.749229188,0.678936605,0.529902643
0.058419244,0.055123015,0.145980707,0.232281852,0.186507937,0.306397306,0.380045697,0.4835833,0.560606061,0.558758857,0.547105837,0.382924768
0.058419244,0.055123015,0.145980707,0.232281852,0.186507937,0.306397306,0.380045697,0.4835833,0.560606061,0.558758857,0.547105837,0.382924768
0.063280241,0.076527331,0.215543009,0.2584,0.354929577,0.379411765,0.456609895,0.541944075,0.651943036,0.619354839,0.60233298,0.499509323
0.063280241,0.076527331,0.215543009,0.2584,0.354929577,0.379411765,0.456609895,0.541944075,0.651943036,0.619354839,0.60233298,0.499509323
0.077844311,0.109689799,0.220588235,0.509781358,0.531320755,0.491997216,0.609221902,0.696339268,0.765467947,0.793594306,0.705228031,0.50876247
0.077844311,0.109689799,0.220588235,0.509781358,0.531320755,0.491997216,0.609221902,0.696339268,0.765467947,0.793594306,0.705228031,0.50876247
0.084805654,0.090607735,0.262089956,0.428172943,0.42338252,0.426431718,0.522479267,0.60623966,0.72361809,0.731248343,0.702058505,0.541337168
0.084805654,0.090607735,0.262089956,0.428172943,0.42338252,0.426431718,0.522479267,0.60623966,0.72361809,0.731248343,0.702058505,0.541337168
0.237785016,0.355987055,0.194533762,0.260740741,0.370411568,0.033667622,0.441433165,0.497177594,0.467078189,0.558721114,0.536423841,0.377348363
0.237785016,0.355987055,0.194533762,0.260740741,0.370411568,0.033667622,0.441433165,0.497177594,0.467078189,0.558721114,0.536423841,0.377348363
0.107680723,0.101723555,0.096470588,0.168135095,0.251824818,0.066666667,0.230390433,0.108704062,0.068269977,0.067361668,0.13244569,0.215328467
0.107680723,0.101723555,0.096470588,0.168135095,0.251824818,0.066666667,0.230390433,0.108704062,0.068269977,0.067361668,0.13244569,0.215328467
0.080498484,0.100679832,0.157346301,0.351311953,0.477039848,-0.017367459,0.590756303,0.618169553,0.740603494,0.654256854,0.55089451,0.418192386
0.078610603,0.118571429,0.233333333,0.322503583,0.432270916,0.102180194,0.670103093,0.718487395,0.742339833,0.575688725,0.518093557,0.427487598
0.078610603,0.118571429,0.233333333,0.322503583,0.432270916,0.102180194,0.670103093,0.718487395,0.742339833,0.575688725,0.518093557,0.427487598
0.086120996,0.155709343,0.198884018,0.517426273,0.55806973,0.097374179,0.65270936,0.732942326,0.768646717,0.690093141,0.654750993,0.465472407
0.086120996,0.155709343,0.198884018,0.517426273,0.55806973,0.097374179,0.65270936,0.732942326,0.768646717,0.690093141,0.654750993,0.465472407
0.086120996,0.155709343,0.198884018,0.517426273,0.55806973,0.097374179,0.65270936,0.732942326,0.768646717,0.690093141,0.654750993,0.465472407
0.086120996,0.155709343,0.198884018,0.517426273,0.55806973,0.097374179,0.65270936,0.732942326,0.768646717,0.690093141,0.654750993,0.465472407
0.112471308,0.17833698,0.2096,0.557797394,0.601296596,0.133950757,0.658805031,0.72276846,0.757671958,0.709923664,0.664251969,0.255040323
0.112471308,0.17833698,0.2096,0.557797394,0.601296596,0.133950757,0.658805031,0.72276846,0.757671958,0.709923664,0.664251969,0.255040323
0.112471308,0.17833698,0.2096,0.557797394,0.601296596,0.133950757,0.658805031,0.72276846,0.757671958,0.709923664,0.664251969,0.255040323
0.112471308,0.17833698,0.2096,0.557797394,0.601296596,0.133950757,0.658805031,0.72276846,0.757671958,0.709923664,0.664251969,0.255040323
0.101715197,0.140086207,0.154178109,0.489938758,0.561904762,0.068716094,0.661776691,0.707001373,0.716239316,0.553153153,0.507792208,0.239010989
0.101715197,0.140086207,0.154178109,0.489938758,0.561904762,0.068716094,0.661776691,0.707001373,0.716239316,0.553153153,0.507792208,0.239010989
0.101715197,0.140086207,0.154178109,0.489938758,0.561904762,0.068716094,0.661776691,0.707001373,0.716239316,0.553153153,0.507792208,0.239010989
0.101715197,0.140086207,0.154178109,0.489938758,0.561904762,0.068716094,0.661776691,0.707001373,0.716239316,0.553153153,0.507792208,0.239010989
0.109388458,0.087677725,0.136086662,0.255445545,0.364107884,0.081593928,0.570504528,0.647115851,0.997742664,0.636189869,0.519191919,0.294809011
0.109388458,0.087677725,0.136086662,0.255445545,0.364107884,0.081593928,0.570504528,0.647115851,0.997742664,0.636189869,0.519191919,0.294809011
0.109388458,0.087677725,0.136086662,0.255445545,0.364107884,0.081593928,0.570504528,0.647115851,0.997742664,0.636189869,0.519191919,0.294809011
0.109388458,0.087677725,0.136086662,0.255445545,0.364107884,0.081593928,0.570504528,0.647115851,0.997742664,0.636189869,0.519191919,0.294809011
0.094104724,0.101569714,0.203742204,0.413507625,0.544623422,0.123915462,0.649517685,0.670504501,0.870786517,0.612021858,0.248878924,0.162034609
0.094104724,0.101569714,0.203742204,0.413507625,0.544623422,0.123915462,0.649517685,0.670504501,0.870786517,0.612021858,0.248878924,0.162034609
0.094104724,0.101569714,0.203742204,0.413507625,0.544623422,0.123915462,0.649517685,0.670504501,0.870786517,0.612021858,0.248878924,0.162034609
0.094104724,0.101569714,0.203742204,0.413507625,0.544623422,0.123915462,0.649517685,0.670504501,0.870786517,0.612021858,0.248878924,0.162034609
0.079379562,0.08660304,0.415536375,0.386513883,0.494921514,-0.004074242,0.661718587,0.765258216,0.801585601,0.609103079,0.571331058,0.463850045
0.079379562,0.08660304,0.415536375,0.386513883,0.494921514,-0.004074242,0.661718587,0.765258216,0.801585601,0.609103079,0.571331058,0.463850045
0.079379562,0.08660304,0.415536375,0.386513883,0.494921514,-0.004074242,0.661718587,0.765258216,0.801585601,0.609103079,0.571331058,0.463850045
0.079379562,0.08660304,0.415536375,0.386513883,0.494921514,-0.004074242,0.661718587,0.765258216,0.801585601,0.609103079,0.571331058,0.463850045
0.096799375,0.123251748,0.195004029,0.534133533,0.604117181,0.112414467,0.66761019,0.705152672,0.786686464,0.720826354,0.60681603,0.476190476
0.096799375,0.123251748,0.195004029,0.534133533,0.604117181,0.112414467,0.66761019,0.705152672,0.786686464,0.720826354,0.60681603,0.476190476
0.096799375,0.123251748,0.195004029,0.534133533,0.604117181,0.112414467,0.66761019,0.705152672,0.786686464,0.720826354,0.60681603,0.476190476
0.096799375,0.123251748,0.195004029,0.534133533,0.604117181,0.112414467,0.66761019,0.705152672,0.786686464,0.720826354,0.60681603,0.476190476
0.085327784,0.084295208,0.187022901,0.34810579,0.465766635,0.097762073,0.628444444,0.739897134,0.840307257,0.697910448,0.618924174,0.441656211
0.085327784,0.084295208,0.187022901,0.34810579,0.465766635,0.097762073,0.628444444,0.739897134,0.840307257,0.697910448,0.618924174,0.441656211
0.085327784,0.084295208,0.187022901,0.34810579,0.465766635,0.097762073,0.628444444,0.739897134,0.840307257,0.697910448,0.618924174,0.441656211
0.085327784,0.084295208,0.187022901,0.34810579,0.465766635,0.097762073,0.628444444,0.739897134,0.840307257,0.697910448,0.618924174,0.441656211
0.085327784,0.084295208,0.187022901,0.34810579,0.465766635,0.097762073,0.628444444,0.739897134,0.840307257,0.697910448,0.618924174,0.441656211
0.085327784,0.084295208,0.187022901,0.34810579,0.465766635,0.097762073,0.628444444,0.739897134,0.840307257,0.697910448,0.618924174,0.441656211
0.081171548,0.108381503,0.157303371,0.396209386,0.470331588,0.166998012,0.69255928,0.756874644,0.751485683,0.612738854,0.569060773,0.238255034
0.081171548,0.108381503,0.157303371,0.396209386,0.470331588,0.166998012,0.69255928,0.756874644,0.751485683,0.612738854,0.569060773,0.238255034
0.085395052,0.107769424,0.165056361,0.451913133,0.529764454,0.06881473,0.665284748,0.747012773,0.793376174,0.670143783,0.550660793,0.118556701
0.085395052,0.107769424,0.165056361,0.451913133,0.529764454,0.06881473,0.665284748,0.747012773,0.793376174,0.670143783,0.550660793,0.118556701
0.085395052,0.107769424,0.165056361,0.451913133,0.529764454,0.06881473,0.665284748,0.747012773,0.793376174,0.670143783,0.550660793,0.118556701
0.085395052,0.107769424,0.165056361,0.451913133,0.529764454,0.06881473,0.665284748,0.747012773,0.793376174,0.670143783,0.550660793,0.118556701
0.094300518,0.09015544,0.192124915,0.319752637,0.433333333,0.214591195,0.616097671,0.674859853,0.833031583,0.737561509,0.613596948,0.459575776
0.094300518,0.09015544,0.192124915,0.319752637,0.433333333,0.214591195,0.616097671,0.674859853,0.833031583,0.737561509,0.613596948,0.459575776
0.093004769,0.140041068,0.16464607,0.406476559,0.556087824,-0.014746544,0.675096095,0.730984788,0.772139303,0.693895606,0.623892353,0.483665799
0.093004769,0.140041068,0.16464607,0.406476559,0.556087824,-0.014746544,0.675096095,0.730984788,0.772139303,0.693895606,0.623892353,0.483665799
0.085769046,0.08492569,0.176229508,0.343649947,0.452141724,0.071661238,0.648983201,0.723000311,0.82345191,0.662675334,0.573498965,0.469337442
0.085769046,0.08492569,0.176229508,0.343649947,0.452141724,0.071661238,0.648983201,0.723000311,0.82345191,0.662675334,0.573498965,0.469337442
0.089500194,0.102500881,0.188241362,0.593111931,0.587832048,0.105218135,0.689263158,0.698409332,0.770334928,0.730826619,0.647363313,0.477758521
0.089500194,0.102500881,0.188241362,0.593111931,0.587832048,0.105218135,0.689263158,0.698409332,0.770334928,0.730826619,0.647363313,0.477758521
0.079768786,0.092406877,0.129242372,0.375360924,0.531276063,0.2713368,0.647228222,0.692031156,0.742326164,0.67215771,0.630558042,0.498908297
0.079768786,0.092406877,0.129242372,0.375360924,0.531276063,0.2713368,0.647228222,0.692031156,0.742326164,0.67215771,0.630558042,0.498908297
0.090909091,0.133309884,0.192887931,0.352968677,0.485294118,0.129374337,0.645529913,0.683702566,0.756437768,0.700340522,0.611324093,0.250691244
0.090909091,0.133309884,0.192887931,0.352968677,0.485294118,0.129374337,0.645529913,0.683702566,0.756437768,0.700340522,0.611324093,0.250691244
0.386354123,0.534180859,0.367464905,0.234782609,0.505758157,0.107560219,0.701001701,0.691531127,0.585356148,0.375900144,0.327715356,0.281506519
0.386354123,0.534180859,0.367464905,0.234782609,0.505758157,0.107560219,0.701001701,0.691531127,0.585356148,0.375900144,0.327715356,0.281506519
0.386354123,0.534180859,0.367464905,0.234782609,0.505758157,0.107560219,0.701001701,0.691531127,0.585356148,0.375900144,0.327715356,0.281506519
0.386354123,0.534180859,0.367464905,0.234782609,0.505758157,0.107560219,0.701001701,0.691531127,0.585356148,0.375900144,0.327715356,0.281506519
0.434415296,0.61463096,0.487137607,0.62195122,0.465630115,0.015411457,0.535853379,0.419354839,0.588086825,0.59796725,0.408227848,0.53685643
0.434415296,0.61463096,0.487137607,0.62195122,0.465630115,0.015411457,0.535853379,0.419354839,0.588086825,0.59796725,0.408227848,0.53685643
0.434415296,0.61463096,0.487137607,0.62195122,0.465630115,0.015411457,0.535853379,0.419354839,0.588086825,0.59796725,0.408227848,0.53685643
0.434415296,0.61463096,0.487137607,0.62195122,0.465630115,0.015411457,0.535853379,0.419354839,0.588086825,0.59796725,0.408227848,0.53685643
0.084708471,0.109311741,0.199189052,0.41434445,0.52300134,0.051297526,0.670142584,0.692906574,0.769288766,0.729828851,0.674853801,0.551379918
0.084708471,0.109311741,0.199189052,0.41434445,0.52300134,0.051297526,0.670142584,0.692906574,0.769288766,0.729828851,0.674853801,0.551379918
0.093606138,0.124107143,0.167927383,0.329570126,0.404494382,0.502594258,0.524953789,0.608978676,0.702990897,0.642081826,0.634711228,0.515102914
0.093606138,0.124107143,0.167927383,0.329570126,0.404494382,0.502594258,0.524953789,0.608978676,0.702990897,0.642081826,0.634711228,0.515102914
0.112136594,0.105914718,0.142394822,0.240111866,0.210332103,0.303157094,0.382325581,0.496657116,0.614478114,0.528762805,0.515323496,0.387776607
0.112136594,0.105914718,0.142394822,0.240111866,0.210332103,0.303157094,0.382325581,0.496657116,0.614478114,0.528762805,0.515323496,0.387776607
0.113912232,0.103238866,0.138472271,0.292894281,0.287209832,0.383561644,0.471760797,0.617825793,0.760910816,0.654432524,0.479804162,0.370774264
0.113912232,0.103238866,0.138472271,0.292894281,0.287209832,0.383561644,0.471760797,0.617825793,0.760910816,0.654432524,0.479804162,0.370774264
0.082196572,0.117557252,0.117863105,0.271066833,0.199173798,0.315597668,0.444491347,0.604509583,0.746130031,0.6791915,0.63427257,0.447949527
0.082196572,0.117557252,0.117863105,0.271066833,0.199173798,0.315597668,0.444491347,0.604509583,0.746130031,0.6791915,0.63427257,0.447949527
0.100216294,0.057241644,0.06042654,0.226613966,0.284082254,-0.014542936,0.381443299,0.481712756,0.106216349,0.606883571,0.635860542,0.377251185
0.100216294,0.057241644,0.06042654,0.226613966,0.284082254,-0.014542936,0.381443299,0.481712756,0.106216349,0.606883571,0.635860542,0.377251185
0.124674358,0.056658246,0.056478405,0.126060606,0.28358209,-4.54E-04,0.394985614,0.516483516,0.113016368,0.592083032,0.572742023,0.361742424
0.124674358,0.056658246,0.056478405,0.126060606,0.28358209,-4.54E-04,0.394985614,0.516483516,0.113016368,0.592083032,0.572742023,0.361742424
0.095558546,0.066447908,0.059787557,0.093432634,0.188645347,-0.018596788,0.304160689,0.406185567,0.148543409,0.526387009,0.486512524,0.325343986
0.095558546,0.066447908,0.059787557,0.093432634,0.188645347,-0.018596788,0.304160689,0.406185567,0.148543409,0.526387009,0.486512524,0.325343986
0.097325409,0.057373893,0.05641964,0.185424057,0.319069069,0.019291162,0.464728516,0.531820205,0.129312615,0.631652271,0.663716814,0.44647262
0.097325409,0.057373893,0.05641964,0.185424057,0.319069069,0.019291162,0.464728516,0.531820205,0.129312615,0.631652271,0.663716814,0.44647262
0.077436087,0.114388202,0.152896486,0.29036729,0.268887084,0.276621418,0.420849421,0.504811899,0.582825079,0.525239451,0.501817165,0.399232246
0.077436087,0.114388202,0.152896486,0.29036729,0.268887084,0.276621418,0.420849421,0.504811899,0.582825079,0.525239451,0.501817165,0.399232246
0.090098127,0.09889001,0.107549557,0.226728467,0.280935107,-0.065879428,0.589530536,0.722480307,0.715660075,0.569872393,0.501965924,0.361552028
0.090098127,0.09889001,0.107549557,0.226728467,0.280935107,-0.065879428,0.589530536,0.722480307,0.715660075,0.569872393,0.501965924,0.361552028
0.058023209,0.101176471,0.159288374,0.323560958,0.4060808,0.192928517,0.504099961,0.569535031,0.581190301,0.534681341,0.469178082,0.377118644
0.058023209,0.101176471,0.159288374,0.323560958,0.4060808,0.192928517,0.504099961,0.569535031,0.581190301,0.534681341,0.469178082,0.377118644
0.092248062,0.118607182,0.265541059,0.41682243,0.454683352,0.569723832,0.582444627,0.637254902,0.698524075,0.732508949,0.69193154,0.553648069
0.092248062,0.118607182,0.265541059,0.41682243,0.454683352,0.569723832,0.582444627,0.637254902,0.698524075,0.732508949,0.69193154,0.553648069
0.090072825,0.12455516,0.222893994,0.413479053,0.442046363,0.516295026,0.578257517,0.614917996,0.684808329,0.726272352,0.690402477,0.552571241
0.090072825,0.12455516,0.222893994,0.413479053,0.442046363,0.516295026,0.578257517,0.614917996,0.684808329,0.726272352,0.690402477,0.552571241
0.083204931,0.101814143,0.152457996,0.297002725,0.329397875,0.50051247,0.531477516,0.587867116,0.624317264,0.630226076,0.582918982,0.48217783
0.083204931,0.101814143,0.152457996,0.297002725,0.329397875,0.50051247,0.531477516,0.587867116,0.624317264,0.630226076,0.582918982,0.48217783
0.069258809,0.144535073,0.272156863,0.51010101,0.56525067,0.554684717,0.621333333,0.701699182,0.760846561,0.810989011,0.753636094,0.60342368
0.069258809,0.144535073,0.272156863,0.51010101,0.56525067,0.554684717,0.621333333,0.701699182,0.760846561,0.810989011,0.753636094,0.60342368
0.063015754,0.092655717,0.287812041,0.270920902,0.384615385,0.427059713,0.537562604,0.64222326,0.755081805,0.799819657,0.749433107,0.541655576
0.063015754,0.092655717,0.287812041,0.270920902,0.384615385,0.427059713,0.537562604,0.64222326,0.755081805,0.799819657,0.749433107,0.541655576
0.06823351,0.080399826,0.139107612,0.197903014,0.353014553,0.467667024,0.587798201,0.688832055,0.797672337,0.82490484,0.793945831,0.639459777
0.06823351,0.080399826,0.139107612,0.197903014,0.353014553,0.467667024,0.587798201,0.688832055,0.797672337,0.82490484,0.793945831,0.639459777
0.070356473,0.07109682,0.105846154,0.208628244,0.317806161,0.518557794,0.606531882,0.700326986,0.726618705,0.732184808,0.711038961,0.595244249
0.070356473,0.07109682,0.105846154,0.208628244,0.317806161,0.518557794,0.606531882,0.700326986,0.726618705,0.732184808,0.711038961,0.595244249
0.06522609,0.11872,0.296619825,0.531393568,0.571533382,0.562391981,0.638862738,0.711273317,0.783699756,0.790175864,0.72737819,0.568607069
0.06522609,0.11872,0.296619825,0.531393568,0.571533382,0.562391981,0.638862738,0.711273317,0.783699756,0.790175864,0.72737819,0.568607069
0.082684825,0.081410256,0.271553361,0.403478261,0.520972168,0.533240997,0.603088803,0.676537585,0.805136567,0.821513403,0.708373747,0.609404221
0.082684825,0.081410256,0.271553361,0.403478261,0.520972168,0.533240997,0.603088803,0.676537585,0.805136567,0.821513403,0.708373747,0.609404221
0.064719811,0.066258139,0.082611592,0.15693904,0.260569456,0.450166728,0.605180534,0.664190193,0.780068729,0.724873666,0.679745493,0.520445197
0.064719811,0.066258139,0.082611592,0.15693904,0.260569456,0.450166728,0.605180534,0.664190193,0.780068729,0.724873666,0.679745493,0.520445197
0.10933759,0.112094395,0.164095372,0.304382791,0.447811448,0.177246496,0.657165797,0.703642384,0.975039002,0.6226167,0.53507014,0.291861068
0.10933759,0.112094395,0.164095372,0.304382791,0.447811448,0.177246496,0.657165797,0.703642384,0.975039002,0.6226167,0.53507014,0.291861068
0.080610022,0.132688321,0.201637666,0.255989912,0.422639644,0.37025888,0.660498793,0.712737127,0.749664969,0.683970337,0.607465733,0.466629742
0.080610022,0.132688321,0.201637666,0.255989912,0.422639644,0.37025888,0.660498793,0.712737127,0.749664969,0.683970337,0.607465733,0.466629742
0.094227188,0.323813911,0.364551084,0.526168598,0.410760034,0.095918367,0.579637486,0.740356083,0.798407281,0.684733963,0.584500745,0.34762634
0.094227188,0.323813911,0.364551084,0.526168598,0.410760034,0.095918367,0.579637486,0.740356083,0.798407281,0.684733963,0.584500745,0.34762634
0.084861407,0.114860014,0.154257214,0.402390438,0.512361466,0.178175232,0.693800753,0.763113994,0.675942783,0.538037866,0.479522735,0.279003962
0.084861407,0.114860014,0.154257214,0.402390438,0.512361466,0.178175232,0.693800753,0.763113994,0.675942783,0.538037866,0.479522735,0.279003962
0.084861407,0.114860014,0.154257214,0.402390438,0.512361466,0.178175232,0.693800753,0.763113994,0.675942783,0.538037866,0.479522735,0.279003962
0.084861407,0.114860014,0.154257214,0.402390438,0.512361466,0.178175232,0.693800753,0.763113994,0.675942783,0.538037866,0.479522735,0.279003962
0.084861407,0.114860014,0.154257214,0.402390438,0.512361466,0.178175232,0.693800753,0.763113994,0.675942783,0.538037866,0.479522735,0.279003962
0.084861407,0.114860014,0.154257214,0.402390438,0.512361466,0.178175232,0.693800753,0.763113994,0.675942783,0.538037866,0.479522735,0.279003962
0.077868852,0.098846787,0.195767196,0.365200765,0.536759622,0.095931998,0.667930889,0.736398816,0.796012981,0.586206897,0.55916775,0.427664975
0.077868852,0.098846787,0.195767196,0.365200765,0.536759622,0.095931998,0.667930889,0.736398816,0.796012981,0.586206897,0.55916775,0.427664975
0.101091599,0.107954545,0.182033097,0.446209714,0.590819153,0.341296928,0.69591528,0.752066116,0.721986524,0.659832515,0.646262688,0.447443998
0.101091599,0.107954545,0.182033097,0.446209714,0.590819153,0.341296928,0.69591528,0.752066116,0.721986524,0.659832515,0.646262688,0.447443998
0.101091599,0.107954545,0.182033097,0.446209714,0.590819153,0.341296928,0.69591528,0.752066116,0.721986524,0.659832515,0.646262688,0.447443998
0.101091599,0.107954545,0.182033097,0.446209714,0.590819153,0.341296928,0.69591528,0.752066116,0.721986524,0.659832515,0.646262688,0.447443998
0.101091599,0.107954545,0.182033097,0.446209714,0.590819153,0.341296928,0.69591528,0.752066116,0.721986524,0.659832515,0.646262688,0.447443998
