NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.149851632,0.114754098,0.304733728,0.565849228,0.699561404,0.122340426,0.830810329,0.389567148,0.550640279,0.854916067,0.866255144,0.86125033
0.118083286,0.103417266,0.294182825,0.635135135,0.557632399,0.192841163,0.796448087,0.36765889,0.731098187,0.893710385,0.893962346,0.868076304
0.128409091,0.095764975,0.304492512,0.59106769,0.701492537,0.14840871,0.742990654,0.445077299,0.768863419,0.900702788,0.899184271,0.873528129
0.164227642,0.142739951,0.135338346,0.161068702,0.135225376,0.028181818,0.162079511,0.362521891,0.795160756,0.883342091,0.872225958,0.802350892
0.111111111,0.103121296,0.129460581,0.303629177,0.47107438,0.021517554,0.487795428,0.337979094,0.719344262,0.860465116,0.866349584,0.810408922
0.130005485,0.144648455,0.485331098,0.857221915,0.875959835,-0.016938111,0.603004912,0.327750285,0.656441718,0.868675996,0.870524069,0.841864936
0.15664386,0.137322428,0.325358852,0.751668892,0.828153565,-0.00727802,0.799891833,0.533579336,0.623465211,0.801881572,0.83858899,0.825142266
0.15724983,0.148480958,0.389211618,0.813233224,1,-0.037480064,0.841711781,0.653435115,0.642335766,0.783664459,0.836769274,0.844794256
0.138552244,0.111767602,0.358642973,0.839662447,1,0.058295964,0.820642978,0.631748962,0.615141956,0.839705882,0.833681073,0.82278481
0.142964353,0.107372588,0.247196052,0.692230576,0.866404715,0.112582781,0.827284105,0.275862069,0.689198606,0.858330944,0.871151358,0.824933687
0.120242215,0.278125,0.633507853,0.986510472,0.939242613,-0.021509911,0.614128624,0.202910267,0.817522659,0.903732809,0.897367247,0.868945869
0.133988212,0.142857143,0.159393661,0.467922835,0.810785824,0.323251418,0.899806255,0.238493724,0.701657459,0.859813084,0.881178233,0.859839669
0.14904014,0.142086331,0.148114901,0.817701453,1,0.097715736,0.89238146,0.276457883,0.666666667,0.831948292,0.861662198,0.825242718
0.14007023,0.110761155,0.137777778,0.647262248,0.868421053,0.032588454,0.897803012,0.240108401,0.725388601,0.875066738,0.880969875,0.853804078
0.130023641,0.11332008,0.13134058,0.610262009,0.638118215,-0.014109347,0.874665238,0.175557711,0.63062597,0.847029077,0.847048561,0.837141183
0.125524609,0.127334465,0.137347131,0.666473654,0.666938332,-0.028474576,0.852513966,0.233738984,0.698435277,0.872756933,0.877608441,0.824933687
0.134284669,0.122262774,0.11381323,0.240616357,0.549787636,0.24719701,0.769637196,0.170247934,0.669362084,0.86323319,0.875502008,0.836713469
0.123942626,0.0991476,0.135054618,0.657424522,0.742399116,-0.02390618,0.879544221,0.21124031,0.661438615,0.882871537,0.85955362,0.837899543
0.143481428,0.107052897,0.140740741,0.663479924,1,0.016910069,0.89037037,0.195811518,0.653663178,0.855850234,0.85038693,0.822637106
0.131541726,0.102099237,0.130299897,0.51687389,0.953198128,0.115410274,0.902883904,0.207326007,0.632298137,0.816906349,0.852803738,0.824308063
0.123628383,0.112699748,0.163074039,0.657192076,0.833119384,0.24156188,0.893851813,0.198697068,0.646511628,0.848696758,0.869822485,0.84984985
0.126917713,0.093192869,0.103393844,0.091164095,0.075707702,0.062937063,0.155889145,0.37716263,0.749910426,0.887147335,0.853904282,0.761095612
0.127112417,0.100115075,0.105908584,0.111992071,0.085714286,0.004027829,0.170084439,0.396383866,0.785892116,0.929577465,0.864821714,0.79695662
0.143583227,0.1188251,0.121771218,0.098688751,0.077378992,0.04112478,0.186868687,0.320754717,0.825072886,0.939170507,0.883903676,0.805944056
0.175206612,0.108777824,0.106017192,0.110878661,0.089347079,0.017375231,0.212572374,0.508025383,0.839662447,0.897827363,0.83457157,0.71372549
0.136624569,0.217787913,0.572044866,0.896451425,0.797898141,-0.014124294,0.52324897,0.336764706,0.783622236,0.887968826,0.880192793,0.82126899
0.140664962,0.123802223,0.177137459,0.621621622,0.56097561,0.01879555,0.347091932,0.251908397,0.78041543,0.900516445,0.884267631,0.825410545
0.749817118,0.577817531,0.339396445,0.160857909,0.123451124,0.090005522,0.148104265,0.35,0.80957504,0.876115218,0.868177137,0.802184824
0.754480632,0.607853268,0.577516701,0.138357705,0.115969582,0.124624625,0.255214724,0.306122449,0.800856531,0.894736842,0.879622915,0.830414234
0.267820069,0.264800367,0.602076125,0.522623495,0.083333333,0.153563556,0.139872316,0.391642371,0.799299883,0.870657402,0.85967399,0.725847243
0.221362229,0.176401869,0.34,0.66464269,0.084500678,0.039292731,0.152263374,0.519561815,0.835793836,0.882352941,0.859785784,0.722672065
0.754367666,0.371030883,0.204836415,0.130946018,0.103479853,0.032872797,0.148909657,0.478955781,0.815635939,0.898269533,0.870627695,0.753889675
0.357142857,0.194180898,0.371880706,0.80293501,0.881652893,0.014778325,0.396374326,0.318928263,0.841831426,0.902967499,0.885144756,0.834266517
0.149892934,0.156837047,0.283018868,0.139328445,0.201853077,0.025404157,0.106263982,0.472909699,0.853730608,0.909046455,0.881798917,0.82807188
0.198496241,0.167936162,0.214454576,0.171671896,0.124474348,-0.019592778,0.174123989,0.325925926,0.749518304,0.853862213,0.864530226,0.848202397
0.317764804,0.40661157,0.550850399,0.202077432,0.155501421,0.028913963,0.128445748,0.389788294,0.829231237,0.890171783,0.864231054,0.759962273
0.206263982,0.458762887,0.887991084,0.537696769,0.116491549,0.009070295,0.072532699,0.455113193,0.841013825,0.905257678,0.869389694,0.78238342
0.173020528,0.148338793,0.142510121,0.115789474,0.348127601,0.046357616,0.282204913,0.407375271,0.816196542,0.908701135,0.887894489,0.815423515
0.63062201,0.386986301,0.185538881,0.124930594,0.098384728,0.083913221,0.159584514,0.393288591,0.838020247,0.904173107,0.878194411,0.751169317
0.128794848,0.107024988,0.094051447,0.08030303,0.09141791,-0.00147929,0.407407407,0.712456345,0.876938469,0.884191176,0.813800657,0.661399549
0.105540897,0.092757306,0.092354277,0.069204152,0.101661779,-0.016563819,0.277150304,0.709884467,0.861095426,0.874321179,0.791863765,0.592890864
0.139500734,0.104234528,0.09925011,0.075436641,0.113029827,3.16E-04,0.148076923,0.363890442,0.776960784,0.899415205,0.87278814,0.812417437
0.646223064,0.56017316,0.205183585,0.133151113,0.091366303,0.045342127,0.074343208,0.263989467,0.827479975,0.900634249,0.874643875,0.798517226
0.144583166,0.10460251,0.116612378,0.103157895,0.084052413,0.193976971,0.097355769,0.314332248,0.643491124,0.813588255,0.824416199,0.756821192
0.157166392,0.108575155,0.132075472,0.129145533,0.101949025,0.185831063,0.118864577,0.364645602,0.825735718,0.880794702,0.876688774,0.799638989
0.537131231,0.214836577,0.167058824,0.12522686,0.099085923,0.046824888,0.11602951,0.310708016,0.762331839,0.883096367,0.86998088,0.779290228
0.157125457,0.164093768,0.159405941,0.590282644,0.887366819,0.0325,0.444924406,0.382107932,0.793745842,0.879627298,0.879306358,0.787154243
0.262574257,0.12522686,0.11914544,0.092481203,0.214723926,-0.001539883,0.209213052,0.486023445,0.799489144,0.885780886,0.852427184,0.758798686
0.367366412,0.16781293,0.103565365,0.076977904,0.085526316,-0.021799888,0.173478656,0.349794239,0.79069078,0.89375967,0.872340426,0.808027923
0.108686163,0.102331094,0.099337748,0.081375553,0.099949774,-0.009168081,0.284132841,0.616808404,0.872826369,0.875239923,0.831238779,0.677606178
0.10125261,0.106928999,0.404388715,0.753008233,0.788096795,0.660579065,0.650928382,0.209430255,0.801169591,0.892648181,0.83257732,0.741972477
0.106837607,0.119152692,0.428353659,0.736348593,0.967845659,0.70379437,0.69201155,0.331889081,0.783265914,0.8864,0.825192802,0.737106918
0.126934985,0.133403731,0.525202001,0.83620178,1,0.68027366,0.666581568,0.276527331,0.790550838,0.928310168,0.813357731,0.713248639
0.107403545,0.11834962,0.406438632,0.668783586,1,0.655108215,0.620437956,0.307221542,0.796456531,0.933503836,0.818027211,0.729883423
0.114403292,0.150654206,0.469522241,0.773462783,1,0.586206897,0.648033126,0.228945217,0.834782609,0.918518519,0.817552962,0.742152466
0.115716753,0.149476831,0.414776033,0.740793879,1,0.549308344,0.665473146,0.295068027,0.820933165,0.958295558,0.820869565,0.744327615
0.110182371,0.143468951,0.424067262,0.692679002,1,0.647840532,0.606217617,0.280366057,0.743745921,0.903355705,0.80066762,0.71067859
0.117805272,0.125265393,0.551118211,0.91694725,1,0.70084332,0.661290323,0.216917923,0.78121642,0.889967638,0.842658814,0.748682386
0.113358169,0.109613338,0.445324881,0.875294118,1,0.69561325,0.670308327,0.191096178,0.641211026,0.850824392,0.820390456,0.743895176
0.096414343,0.101769912,0.415384615,0.770786517,0.859854015,0.686203787,0.669547534,0.206999573,0.763345196,0.877615894,0.840127898,0.724675325
0.106997743,0.142091153,0.1808,0.916845264,1,0.098882913,0.299571484,0.77794971,0.896695033,0.843128874,0.699435028,0.613445378
0.111111111,0.161702128,0.261219793,0.884756845,1,0.127982646,0.301016419,0.682142857,0.901852205,0.864594895,0.731980224,0.698739977
0.115980759,0.140357273,0.448385389,0.76489533,1,0.63624131,0.647058824,0.260945709,0.738898757,0.886310905,0.829235583,0.715217391
0.114343434,0.15513308,0.505921234,0.876355748,1,0.566666667,0.777777778,0.290408526,0.792863359,0.956275304,0.847619048,0.773844641
0.116485288,0.179506641,0.604166667,0.897910243,1,0.650952859,0.750412314,0.28125,0.832437811,0.933236575,0.848778596,0.744739
0.116593713,0.186681631,0.563287948,0.816120907,1,0.661141805,0.643410853,0.334547662,0.765013055,0.859993236,0.851506152,0.741057935
0.636747129,0.496532028,0.273652949,0.411976587,0.984802432,0.805555556,0.854583772,0.858117326,0.734710087,0.41135108,0.218875502,0.202539683
0.103916449,0.119798235,0.159899389,0.790520231,1,0.089398734,0.305328666,0.749408983,0.873593782,0.830609212,0.688544153,0.592592593
0.109072375,0.131612903,0.160358954,0.794245859,0.869714286,0.087733227,0.273361768,0.73571102,0.870296237,0.825436409,0.665634675,0.417953116
0.106766917,0.117011701,0.163845877,0.775963719,0.983739837,0.099236641,0.295373665,0.766497462,0.887329673,0.810609817,0.661097852,0.53478854
0.58829084,0.313179027,0.195344971,0.227613412,0.843580092,0.783767946,0.841337602,0.616968185,0.274864376,0.247058824,0.189835575,0.233611442
0.117376295,0.147571036,0.428197294,0.778032037,1,0.584941176,0.512064343,0.406267806,0.35301353,0.262602016,0.244701349,0.177399757
0.111782477,0.158220503,0.572105037,0.907333538,1,0.570260223,0.547169811,0.268615554,0.267278287,0.220790378,0.2375,0.197886083
0.105442177,0.103935419,0.381199112,0.347368421,0.469210755,0.063035019,0.176029963,0.639004149,0.770940171,0.72519084,0.610200364,0.526809651
0.121842496,0.108056872,0.317779566,0.434721572,0.426829268,0.061843641,0.164907171,0.653543307,0.793960924,0.733393583,0.609692207,0.306941432
0.144436766,0.18035138,0.562475971,0.543996111,0.727272727,0.086235489,0.195001893,0.64813278,0.794058521,0.689433742,0.59469697,0.539333806
0.116824538,0.078365204,0.086001255,0.106336489,0.119533528,0.04863052,0.369091519,0.458356315,0.666412019,0.6,0.444239063,0.400126823
0.118499574,0.087758112,0.096816114,0.106681432,0.12043978,0.058012636,0.443671766,0.461187215,0.705645161,0.688223281,0.6004828,0.544270833
0.106730769,0.187293183,0.367733058,0.49270217,0.339059675,0.053870853,0.399842891,0.64548495,0.890127389,0.818575449,0.66494668,0.612244898
0.095890411,0.165285996,0.293880296,0.371565114,0.459459459,0.056940826,0.360726985,0.554642564,0.804602692,0.773887673,0.625223081,0.526187999
0.120071685,0.191842378,0.329936306,0.361736334,0.494039735,0.055555556,0.346097202,0.573280943,0.893153937,0.844559585,0.720875222,0.673483536
0.127172919,0.270878722,0.306569343,0.526315789,0.712676056,0.080064051,0.364223319,0.583931133,0.88773219,0.829706717,0.719884726,0.616931217
0.153623188,0.230466185,0.690775227,0.997319548,0.984700974,0.639032815,0.796470146,0.228905236,0.311627907,0.146713615,0.439416058,0.660749507
0.177014531,0.276519666,0.689099526,0.942954449,0.923241769,0.034338358,0.777061076,0.227854098,0.334579439,0.14325452,0.377205532,0.64331843
0.131230926,0.296531145,0.75828111,1,1,0.260981912,0.782310257,0.198220465,0.200913242,0.263157895,0.571428571,0.752957146
0.125067096,0.357560026,0.969026549,0.993345656,1,0.398956003,0.800732318,0.216358839,0.237151703,0.106628242,0.473031026,0.74640952
0.189823875,0.262681159,0.643142477,0.908375089,1,0.037483843,0.82869379,0.241011984,0.277734068,0.141401274,0.607954545,0.828385523
0.152364273,0.083969466,0.109899329,0.197718631,0.744920017,0.066821166,0.940685491,0.83798772,0.860038241,0.696969697,0.248434238,0.175257732
0.163028333,0.093588212,0.117318436,0.325110132,0.676877885,0.071527457,0.940978972,0.863467108,0.892359804,0.753616835,0.304187192,0.210873147
0.142011834,0.10724365,0.123387097,0.26344086,0.534967125,0.084874348,0.935085008,0.865992415,0.898514374,0.782426778,0.365300785,0.27667611
0.14044665,0.085170341,0.126678766,0.182835821,0.868995633,0.010432191,0.943726774,0.854800937,0.872823618,0.734693878,0.252925293,0.155465037
0.142857143,0.23050703,0.602546612,0.921697768,1,0.732988803,0.826342899,0.24428644,0.27765237,0.160353535,0.551360628,0.76867031
0.124448367,0.329182879,0.684210526,1,1,0.769646071,0.808049536,0.226972234,0.227963526,0.120828539,0.377016129,0.692176871
0.144465291,0.315508021,0.686724851,1,1,0.767976394,0.803952569,0.304097771,0.230769231,0.197657394,0.484820607,0.785942492
0.143935819,0.262650602,0.585827149,1,1,0.776778184,0.808878856,0.203259393,0.306666667,0.236943907,0.231981982,0.6
0.135061392,0.339259259,0.571498292,1,1,0.771681146,0.795918367,0.222731439,0.305722071,0.120401338,0.243343653,0.578503688
0.138790036,0.236630037,0.498484192,0.9357022,1,0.748877535,0.828481511,0.256289979,0.293680297,0.159855769,0.547169811,0.72741752
0.151776818,0.079731028,0.100337268,0.2,0.923497268,0.112970711,0.937606353,0.864600326,0.8892261,0.756507137,0.266468338,0.166881167
0.146319297,0.11588785,0.135230067,0.18699187,0.502702703,0.073496659,0.92039312,0.874084919,0.898479332,0.829587036,0.440322581,0.318359375
0.196270854,0.154248892,0.306220096,0.511551155,0.621333333,0.506909091,0.556793828,0.381190368,0.349758972,0.360683761,0.32206487,0.376597837
0.157718121,0.199308258,0.540577717,0.647321429,1,0.491051454,0.185831622,0.436905517,0.875413171,0.942325581,0.821419976,0.789448091
0.731725697,0.689873418,0.341782847,0.336577453,0.784210526,0.632233176,0.853400625,0.790802525,0.825503356,0.374574698,0.380364491,0.207465901
0.177476835,0.086551265,0.482907065,0.919787281,0.483636364,0.062559242,0.363207547,0.466434176,0.851767389,0.903471634,0.829596413,0.855639834
0.16191131,0.121225383,0.087895143,0.091580502,0.224669604,-0.003442341,0.520186335,0.774992165,0.934588702,0.892215569,0.783857729,0.646186441
0.159669896,0.171688858,0.100115964,0.088028169,0.117097306,-0.035614246,0.517295597,0.81441048,0.954865324,0.884931507,0.774089442,0.57044335
0.154707044,0.138719512,0.136226902,0.119923555,0.128826531,0.013031161,0.56952381,0.823754789,0.957642726,0.882941471,0.777777778,0.605145967
0.167280766,0.151309408,0.297884505,0.662817552,1,0.455958549,0.222100656,0.691159587,0.940523746,0.927733458,0.83655536,0.7836969
0.155339806,0.184842105,0.579530917,0.917567963,1,0.431060994,0.16496945,0.572670807,0.897180763,0.924050633,0.842357779,0.803921569
0.147763864,0.137077084,0.28224145,0.877136259,1,0.701836822,0.712664431,0.45367888,0.472459802,0.314033366,0.274406332,0.286724273
0.163060686,0.093003413,0.477941176,0.928009535,1,0.478377173,0.216,0.506329114,0.844863732,0.835629454,0.722250903,0.654635527
0.144254279,0.163907285,0.546551724,0.985990474,1,0.328947368,0.170562771,0.632461041,0.922307513,0.925777332,0.85301479,0.80615942
0.110548523,0.135714286,0.316486161,0.748110831,1,0.308087291,0.172209026,0.645618557,0.935874168,0.936638452,0.849577214,0.818740399
0.138957816,0.147560976,0.109270217,0.110724638,0.125,0.137852247,0.570694087,0.831432545,0.940864291,0.880736196,0.768976898,0.587334014
0.1531151,0.178435839,0.095797047,0.084586466,0.114614918,0.040675365,0.519702602,0.80829924,0.962423922,0.890397185,0.777984208,0.566074951
0.14957265,0.201581028,0.096528043,0.082029398,0.092475589,0.081581161,0.56442119,0.823144105,0.964252117,0.896310586,0.788465821,0.58177071
0.130786187,0.12055231,0.115466553,0.103170029,0.116591928,0.097770154,0.466484268,0.813915416,0.958429561,0.891510581,0.782363977,0.570664629
0.121187139,0.162982005,0.356395084,0.737244898,1,0.316312057,0.203571429,0.655410062,0.964870497,0.939935468,0.854100589,0.816309013
0.137586472,0.142971888,0.4820435,0.958311064,1,0.382624769,0.168370091,0.631768953,0.934027778,0.929865851,0.851605759,0.808463252
0.275102041,0.401724921,0.675172907,0.559878945,0.466135458,0.199289836,0.17781155,0.594237695,0.887901044,0.857579318,0.714127424,0.640506329
0.651039149,0.756805808,0.96593674,0.554697555,0.889932886,0.385416667,0.14491018,0.610234077,0.902557402,0.877718506,0.734964853,0.691472373
0.147298298,0.162298387,0.543430816,0.834070796,1,0.490472002,0.122866894,0.673065736,0.936604429,0.943871432,0.850585059,0.813309513
0.144414169,0.149843913,0.163531114,0.155393053,0.149579832,0.26171875,0.168077388,0.556427015,0.930506854,0.94282661,0.872422062,0.84628821
0.127087199,0.136190993,0.124305852,0.090993934,0.122437673,0.00676819,0.464566929,0.808386559,0.959469602,0.904947599,0.796172675,0.611455847
0.15546069,0.18125,0.094672288,0.084468665,0.102379635,0.086572438,0.523541813,0.824855794,0.954832882,0.900743227,0.799511002,0.618062088
0.212938005,0.126044039,0.276433121,0.431850789,0.529339098,0.103123663,0.521472393,0.126223596,0.276981132,0.582704187,0.786200194,0.779727096
0.216284987,0.112441214,0.239344262,0.524442335,0.710857143,0.048338369,0.669322709,0.163879599,0.318597561,0.704705882,0.826717883,0.829268293
0.188944724,0.123488774,0.181742044,0.448639157,0.709969789,0.673981191,0.605604567,0.099456099,0.205965909,0.60201005,0.789382071,0.806222222
0.179946285,0.118939394,0.188921042,0.423899371,0.752415459,0.649920677,0.637402597,0.090487239,0.245298119,0.587991718,0.799203521,0.797845899
0.207674184,0.117540687,0.291866029,0.60403397,0.805863934,0.558494405,0.647321429,0.095560572,0.291618829,0.69416499,0.807949978,0.797153025
0.671269488,0.610964681,0.633730835,0.116981132,0.222803347,0.05707196,0.446032528,0.748231966,0.803996194,0.851068077,0.740608229,0.333944114
0.198626216,0.241762604,0.491205491,0.846042645,0.858190709,0.638861629,0.370273794,0.302463891,0.831176357,0.883449883,0.81191613,0.779324056
0.1653638,0.221471173,0.511035654,0.814871017,0.834451902,0.597487099,0.504634068,0.246677741,0.786359901,0.82790905,0.753200205,0.73407041
0.187664042,0.171932704,0.442938347,0.840963855,0.798053528,-0.011494253,0.480234261,0.400088613,0.858617951,0.90198123,0.829501526,0.758909853
0.196417147,0.182329317,0.449324324,0.817785844,0.7991479,-0.00154202,0.605398458,0.200821355,0.777777778,0.877116594,0.801499779,0.743728082
0.125171939,0.093237295,0.102976394,0.111375819,0.104531722,0.130712009,0.907533443,0.840988575,0.953445065,0.912082127,0.779621946,0.636484392
0.158371041,0.150231635,0.122217884,0.118541033,0.105782793,0.089974293,0.909689558,0.847483258,0.962163365,0.916865237,0.808491418,0.642743222
0.149778434,0.172141919,0.146028443,0.118897186,0.132052821,0.384115188,0.889235195,0.836503856,0.928676111,0.909620183,0.775841201,0.651452282
0.140786172,0.152899824,0.135474345,0.116407982,0.140364188,0.49793621,0.880470588,0.86163522,0.946918578,0.928338762,0.818440389,0.679104478
0.158405172,0.204026846,0.137607799,0.095459421,0.15956949,0.450628366,0.819691578,0.828073993,0.91607362,0.904761905,0.801819052,0.627518428
0.157834758,0.203703704,0.119723715,0.10570944,0.059259259,0.29922339,0.853568119,0.844564937,0.928571429,0.951432469,0.840530043,0.741436464
0.151916979,0.210489993,0.108033241,0.095038852,0.10391198,0.315789474,0.869423929,0.882013003,0.966651645,0.957939012,0.855020261,0.731922399
0.150174622,0.205259313,0.112471308,0.09057072,0.070164735,0.337485844,0.893685756,0.891046897,0.977941176,0.96036036,0.859229748,0.761666667
0.154542799,0.201568627,0.103240392,0.085824494,0.140630798,0.238046272,0.909274194,0.883770986,0.974025974,0.954779034,0.832833262,0.649000869
0.153249851,0.192368839,0.115724721,0.085407516,0.11634757,0.322375794,0.913218971,0.877602524,0.976490344,0.9437751,0.832621691,0.667947733
0.14914567,0.186226283,0.093942691,0.086206897,0.083333333,0.073543457,0.902236951,0.876883341,0.964112307,0.945170382,0.842105263,0.66822335
0.143663562,0.183882784,0.0969163,0.096135721,0.072768879,0.476131175,0.885641677,0.87994416,0.970731707,0.955740693,0.849383843,0.720117941
0.156115726,0.185591229,0.099312452,0.081081081,0.067055394,0.409766454,0.885010267,0.882581271,0.971490698,0.958027282,0.843317972,0.720117941
0.153000845,0.198804185,0.098257323,0.078020932,0.05042735,0.245544554,0.856540084,0.882592122,0.966871746,0.949820789,0.847457627,0.743544078
0.132056946,0.10244912,0.10384249,0.126245847,0.087008343,0.292307692,0.860253494,0.851909587,0.958055291,0.956322459,0.851717902,0.761264147
0.162839986,0.19379845,0.096582467,0.079291045,0.135917313,-0.013138686,0.31701891,0.807194245,0.960633701,0.914207786,0.807176827,0.616334283
0.166193182,0.105856675,0.112077618,0.092378753,0.053670574,0.420173681,0.819921705,0.82441371,0.977382876,0.956098916,0.876691729,0.795688847
0.166144201,0.181564246,0.096987509,0.07565337,0.068930041,0.127029608,0.82295082,0.824141191,0.958628507,0.950937951,0.866108787,0.790183764
0.152134696,0.220437956,0.105848583,0.086657497,0.065594059,0.237630662,0.850857569,0.862050014,0.961192617,0.968217934,0.870536743,0.824884793
0.142541436,0.130325815,0.10785033,0.097704218,0.109553024,0.274930103,0.79681577,0.830653805,0.951547134,0.907526882,0.844585987,0.769494104
0.154614932,0.136558481,0.130699088,0.095991561,0.088878964,0.184210526,0.733063701,0.787291879,0.92509782,0.927241478,0.860651629,0.80764979
0.145108339,0.168612192,0.112572534,0.079934747,0.174247726,0.271007234,0.797457256,0.82592122,0.97104806,0.9647527,0.889582333,0.839339991
0.172366621,0.207944872,0.106446777,0.076707203,0.075163399,0.271126761,0.78401937,0.836140451,0.975202156,0.957994959,0.87503188,0.807553957
0.162589928,0.18466899,0.101501072,0.084225221,0.065217391,0.152734129,0.780267126,0.803896519,0.945492662,0.940594059,0.853709509,0.745454545
0.15601023,0.191059841,0.099519053,0.078588235,0.10496614,0.047032475,0.555140187,0.774114774,0.958208955,0.910614525,0.797946023,0.601985112
0.157353445,0.186064925,0.091591592,0.082517483,0.090988626,0.177958446,0.735253135,0.80465718,0.965585331,0.949539923,0.862348178,0.786407767
0.155049787,0.231017771,0.096002988,0.070264193,0.075312122,0.241628959,0.77186964,0.832051282,0.936742536,0.944773176,0.841073271,0.704330513
0.166258313,0.215099715,0.103142329,0.078959379,0.207008965,0.218045113,0.823619632,0.865273577,0.963302752,0.967103429,0.86784141,0.743635552
0.162248144,0.177743431,0.113030417,0.071803853,0.241877256,0.354552184,0.828060523,0.841232227,0.96126176,0.950569286,0.837707681,0.73255814
0.151515152,0.175,0.138171382,0.09978308,0.065,0.138531416,0.607494145,0.802570093,0.955146636,0.94155302,0.862444334,0.806338028
0.158273381,0.196840826,0.132757266,0.09840997,0.088060508,0.090489026,0.269984917,0.555727554,0.880222841,0.866742274,0.86225102,0.852889667
0.166106756,0.172209904,0.120297644,0.073535887,0.126397248,0.313496281,0.793246037,0.8111409,0.94644936,0.930635838,0.816559246,0.669600201
0.153318078,0.180851064,0.106060606,0.079775281,0.055575736,0.255652174,0.773353752,0.847727273,0.981981982,0.983098592,0.879168681,0.790294627
0.156923077,0.212209302,0.100691776,0.076492537,0.048007246,0.217708809,0.822493712,0.853496115,0.988226261,0.969363074,0.868756121,0.777777778
0.150511103,0.17366136,0.099845201,0.066603684,0.08241206,0.217712177,0.765857812,0.82396088,0.970116215,0.967284624,0.854883721,0.773021182
0.163279608,0.197482297,0.110756972,0.077738516,0.057635175,0.255813953,0.783513739,0.813611281,0.975877193,0.961499493,0.854385965,0.786666667
0.177629265,0.225,0.100587084,0.074455899,0.077951002,0.28707483,0.698239732,0.763385701,0.972545973,0.965499216,0.849081081,0.766613382
0.165333333,0.231415372,0.108862809,0.099054256,0.081309398,0.25942029,0.779286927,0.826789838,0.968270481,0.968784838,0.847688123,0.748502994
0.156030738,0.166193182,0.10475423,0.073569482,0.069069069,0.306282723,0.701235492,0.747497578,0.948915133,0.935860058,0.826835443,0.754991373
0.151801536,0.131862494,0.185144124,0.553398058,0.708127526,0.285382831,0.29556314,0.43853531,0.861166204,0.843498274,0.859657584,0.838587078
0.105022831,0.212920237,0.199121523,0.415774871,0.679432624,0.11778291,0.325252525,0.565941694,0.845797101,0.908026278,0.871528752,0.859073914
0.119525547,0.109526235,0.13735783,0.103618421,0.252010724,0.105234754,0.174404015,0.513618677,0.794945848,0.821768707,0.814825175,0.73556395
0.137039937,0.089051095,0.083333333,0.059230769,0.066548358,0.061417323,0.008487269,0.254705144,0.604134367,0.770331588,0.824483776,0.765265082
0.138845554,0.079620853,0.08672736,0.067365269,0.073324336,0.092724679,0.018284107,0.374578178,0.736732135,0.887091449,0.876374298,0.802958135
0.107828656,0.090983272,0.086893903,0.053038286,0.077569736,0.056862745,0.295454545,0.545991561,0.858090186,0.894051495,0.82449182,0.664248705
0.12605042,0.111934766,0.078995268,0.098265896,0.150316456,0.119782214,0.469387755,0.734140899,0.906441342,0.868162693,0.788632327,0.583705912
0.109589041,0.120238984,0.103448276,0.082146769,0.087628866,0.148202856,0.387475538,0.729827743,0.882072662,0.861861862,0.778198156,0.530037214
0.109433962,0.133120341,0.096646943,0.086102179,0.135160242,0.191146881,0.334816463,0.723958333,0.88548437,0.863069483,0.781376518,0.505477308
0.136986301,0.111501317,0.094518774,0.09376226,0.132127955,0.221757322,0.404335533,0.705252422,0.87037037,0.881481481,0.8012482,0.560062402
0.103040541,0.08994709,0.100176991,0.093823038,0.099027728,0.00979021,0.332805071,0.63598759,0.852718513,0.898430286,0.841754051,0.683587974
0.106268857,0.075708647,0.087291399,0.089735313,0.093818182,0.087198516,0.307086614,0.524804178,0.786743516,0.884697509,0.818766756,0.63234089
0.119596542,0.095435685,0.094679186,0.083827893,0.14953271,0.278153601,0.574736842,0.624338624,0.888511876,0.898439435,0.833935018,0.596430342
0.122699387,0.091120589,0.089792786,0.076759816,0.106493506,0.284644195,0.565141612,0.710623946,0.913813184,0.887336638,0.819444444,0.579357352
0.146912704,0.086868687,0.085370741,0.083819242,0.105435494,0.092783505,0.575081967,0.669444444,0.890758478,0.878712254,0.805194805,0.591024987
0.128122482,0.092156863,0.096774194,0.080190406,0.120204604,0.034013605,0.543650794,0.613500993,0.872651357,0.864992151,0.780352402,0.554112554
0.126086957,0.071072884,0.088491899,0.071603213,0.090236002,0.090506095,0.380718336,0.587554269,0.830839297,0.879432624,0.821237586,0.682596473
0.133388567,0.085875176,0.077991017,0.062002078,0.083870968,0.100858369,0.372511848,0.553012967,0.869228385,0.886010363,0.814814815,0.611111111
0.131873044,0.086534012,0.076095947,0.061634349,0.086365629,0.123464014,0.533471933,0.686059276,0.882875382,0.890193936,0.82473223,0.688888889
0.125991189,0.094073377,0.077446809,0.058907026,0.09770921,0.223188406,0.25,0.526956522,0.864310508,0.905207724,0.845675816,0.725566659
0.127488648,0.086070215,0.087598116,0.07712766,0.160462131,0.118046133,0.43255132,0.672890217,0.810457516,0.88943317,0.84,0.722121604
0.124454881,0.082508251,0.077600813,0.080038573,0.163614164,0.121229368,0.442399455,0.55952381,0.858196984,0.917206421,0.889055472,0.847265222
0.114964676,0.076848249,0.091213389,0.084792627,0.340136054,0.232451093,0.780979827,0.604336043,0.901443504,0.910165485,0.864878804,0.785286104
