NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.138656866,0.305019305,0.392274678,0.609756098,1,0.727845755,0.024324324,0.761030289,0.650335224,0.613114754,0.390921111,0.199565572
0.119040822,0.25019984,0.389170897,0.428571429,0.751594291,0.7028451,0.089641434,0.766645794,0.771040251,0.711205674,0.595998889,0.494292237
0.126605505,0.139983236,0.297895903,0.448428508,0.899232566,0.618936748,0.050045496,0.837066474,0.769189479,0.618211739,0.536658855,0.116009281
0.13916501,0.209761163,0.240649259,0.432565789,0.964912281,0.620860927,0.042973287,0.783171521,0.715258083,0.568849923,0.413131313,0.321982974
0.150927487,0.182503771,0.317157712,0.470286134,0.987894234,0.749911442,0.042828399,0.742046432,0.754572271,0.664233577,0.588387468,0.512710654
0.12849162,0.131181522,0.129556927,0.159336698,0.258779674,0.031893875,0.421349693,0.603007519,0.501594533,0.352272727,0.21547421,0.176332288
0.706226947,0.601395552,0.493103448,0.563570784,0.915651359,0.03138497,0.290322581,0.631868132,0.486123545,0.521450686,0.464412811,0.315231226
0.153299492,0.479706223,0.573283859,0.658993367,1,0.085530547,0.252231094,0.400621118,0.443900163,0.494505495,0.218863362,0.200816882
0.113580247,0.118515974,0.18563327,0.273646209,0.525034451,0.47,0.269129917,0.735083532,0.423969683,0.32728098,0.296842105,0.172372372
0.127816838,0.136996904,0.159767892,0.27645718,0.869610936,0.226405868,0.261561047,0.695545024,0.614678899,0.44756805,0.12195122,0.197732997
0.090692124,0.1266088,0.224002982,0.347611203,0.7344,0.719769674,0.094895512,0.612956811,0.621934417,0.583700441,0.123821496,0.13150832
0.113318284,0.197330791,0.255424063,0.285181733,0.435422343,0.608841903,0.14724616,0.727006229,0.779606767,0.607333843,0.52231486,0.421209118
0.114441417,0.197647059,0.323985979,0.31533269,0.611041405,0.646027815,0.079060536,0.77683496,0.739773027,0.706293706,0.64059639,0.537927041
0.11259542,0.215007215,0.222089789,0.363422661,0.921912351,0.608439846,0.04849601,0.750518027,0.798079419,0.616525424,0.601503759,0.124929972
0.192489796,0.265429002,0.248426509,0.429638854,0.978099611,0.637768958,0.062518006,0.714611352,0.717927404,0.616736402,0.548717949,0.462636998
0.167450611,0.175334324,0.240543162,0.435587457,1,0.655896607,0.059550562,0.718273005,0.715990453,0.474903475,0.382105263,0.335106383
0.132372215,0.14422658,0.167500963,0.377965208,0.725806452,0.62787015,0.052926351,0.65443299,0.626141278,0.555555556,0.382822397,0.325575638
0.144858325,0.142474019,0.144519884,0.170894526,0.330429371,0.037629038,0.2628516,0.300739788,0.269914927,0.217518248,0.211136891,0.234445818
0.165623971,0.144546649,0.16509893,0.252423698,0.375557917,0.026491994,0.285829308,0.467021985,0.385325335,0.254223321,0.221586263,0.185440613
0.534967742,0.682337992,0.420254203,0.304975923,0.520403485,0.267474371,0.242999097,0.620273532,0.678885316,0.327645051,0.42086514,0.518863302
0.11323764,0.126973233,0.152659985,0.236335037,0.556493202,0.433333333,0.234174413,0.546044099,0.481889042,0.362218371,0.220856295,0.193712829
0.100189036,0.190941039,0.258809235,0.360730594,0.6129957,0.34460602,0.257301808,0.745016226,0.564428312,0.432994678,0.368033649,0.206278027
0.46349892,0.506888752,0.392501187,0.540239373,1,0.501471206,0.368627451,0.794019934,0.806772908,0.768515911,0.690611427,0.558404558
0.148287468,0.139450149,0.167829298,0.215943933,0.374685666,0.469975981,0.246321785,0.733496333,0.529359032,0.493908154,0.317728853,0.290566038
0.315028902,0.310912343,0.195932203,0.447958597,0.540282203,0.668528864,0.069892473,0.711212247,0.551473729,0.440322581,0.328735632,0.260488704
0.250423012,0.230323865,0.26504298,0.314576006,0.490717396,0.623789765,0.069020867,0.492919496,0.487945998,0.426191578,0.336206897,0.302380952
0.086573734,0.095821552,0.231146536,0.301783764,0.824385349,0.767270494,0.126026419,0.667259786,0.649059521,0.447636701,0.352380952,0.314814815
0.068920676,0.159755706,0.267857143,0.562049336,1,0.734002128,0.116440737,0.71410229,0.676153091,0.421831637,0.313609467,0.132052821
0.427014626,0.482084691,0.535218016,0.660702738,1,0.102780381,0.259722843,0.80988075,0.828001662,0.755183946,0.668155712,0.584615385
0.181242079,0.176470588,0.299323269,0.475125513,0.768568696,0.362649294,0.241914618,0.756004756,0.516976297,0.385109802,0.279669763,0.178459612
0.227452706,0.242895036,0.313317937,0.42935852,0.680804119,0.437288136,0.226375472,0.715014887,0.662337662,0.498575499,0.386894587,0.457762557
0.144519178,0.320349563,0.271378368,0.368421053,0.681176824,0.381498987,0.224205485,0.414826498,0.477003942,0.3774152,0.222464084,0.201909308
0.586763519,0.67983368,0.5376,0.682578539,1,0.57884427,0.335191638,0.734177215,0.738030714,0.689229926,0.642244224,0.560627675
0.11855061,0.134910751,0.14382863,0.219347582,0.448680352,0.461775797,0.246821569,0.514934289,0.350491343,0.280833333,0.22336487,0.206376562
0.101626016,0.114228457,0.225458468,0.359630718,0.920185078,0.729988053,0.191037736,0.735060593,0.739854318,0.639278557,0.327148438,0.380866426
0.128006873,0.222390318,0.271758437,0.389924633,0.919423518,0.72201902,0.079078456,0.74671126,0.747511786,0.515076003,0.144246353,0.128461538
0.14699793,0.099337748,0.165520032,0.3771518,0.850730957,0.109496124,0.94897236,0.956398104,0.841106164,0.750193949,0.624335499,0.181257707
0.102710958,0.129384256,0.16163546,0.454240134,0.910375454,0.145621181,0.800246609,1,0.848995613,0.777317452,0.679910464,0.425182482
0.099658962,0.153087322,0.246153846,0.452497184,1,0.107159569,0.926514399,0.882030178,0.874055416,0.780040733,0.714932127,0.708691783
0.093962415,0.129965291,0.199529596,0.388679245,0.836777291,0.118079373,0.849002849,0.9616,0.865336658,0.77176196,0.640196362,0.625586854
0.123451858,0.157221207,0.23670083,0.332320547,1,0.098305085,0.747368421,0.710267229,0.790987536,0.718013046,0.57037037,0.165607793
0.113676732,0.11954993,0.2625,0.39546113,1,0.076923077,0.655761024,0.82233949,0.867038587,0.725409836,0.629530201,0.617627119
0.088030888,0.109060403,0.137555466,0.392857143,0.72147915,0.082833133,0.821551132,0.889250814,0.738629084,0.743051266,0.629421673,0.6
0.08994709,0.115308933,0.207380666,0.361565608,0.904606604,0.110579225,0.772972973,1,0.800918836,0.718176436,0.682840237,0.374940448
0.099467867,0.116296026,0.162807791,0.27809743,1,0.079173838,0.876744186,0.76330421,0.82459729,0.785581272,0.723440135,0.70867052
0.107112254,0.122999543,0.182745098,0.302843741,0.710391823,0.077824268,0.814275814,0.683516484,0.66181411,0.679577465,0.66762839,0.627157001
0.128485511,0.109450549,0.162561576,0.367929424,0.85527998,0.116346154,0.878524946,0.967649857,0.824299065,0.769660071,0.605520414,0.203640501
0.114285714,0.101376721,0.14440678,0.246067416,0.896126761,0.07628524,0.813367775,0.784989858,0.821359223,0.783009212,0.653981107,0.576510446
0.126862666,0.20619195,0.232200647,0.427937916,1,0.109161793,0.781170483,0.8791019,0.810352726,0.784708249,0.689944943,0.641283826
0.085032705,0.099651028,0.129458388,0.238255034,0.842493847,0.083333333,0.790055249,0.802197802,0.839248434,0.775774648,0.687280583,0.672374429
0.090311987,0.112633833,0.158703642,0.184394251,0.848375451,0.083333333,0.873786408,0.788894447,0.892015209,0.748945148,0.614645858,0.580995993
0.077366255,0.093356492,0.148977605,0.232413179,0.962691854,0.086628165,0.802948022,0.784883721,0.881553398,0.746374901,0.675862069,0.619571193
0.126466754,0.119572478,0.192967769,0.254617414,0.636494598,0.716778523,0.062797748,0.712526539,0.649113233,0.538384845,0.406165228,0.188999415
0.10952381,0.232323232,0.266915733,0.380732314,0.779990045,0.649373882,0.180525636,0.676810073,0.663439373,0.415630551,0.319228961,0.31610338
0.094425484,0.11003357,0.175528041,0.460500963,0.82179969,0.106203008,0.859611993,0.848172446,0.781495034,0.774614472,0.693635383,0.569997137
0.098055105,0.084135622,0.111476488,0.265529842,0.939842665,0.114118178,0.785319653,0.781512605,0.79656539,0.730554143,0.680254409,0.602406344
0.095220722,0.099299547,0.124579125,0.258453396,0.894011202,0.083227714,0.82305252,0.785797439,0.814490078,0.753005464,0.705945946,0.656427759
0.090544872,0.101096224,0.206719552,0.274256145,0.649551752,0.068005477,0.836707152,1,0.747692308,0.676683938,0.563794984,0.362445415
0.108097327,0.111831442,0.100327869,0.17444901,0.726133909,0.143875278,0.800845829,0.78388998,0.87958884,0.689043883,0.651452282,0.56301596
0.211267606,0.236647173,0.276722533,0.504828119,1,0.096633144,0.87657784,0.83875969,0.877204733,0.800918836,0.72049502,0.694493783
0.111933395,0.112421384,0.240885417,0.190826482,0.502718735,0.084077031,0.735682819,0.8878327,0.785495403,0.759856631,0.138067061,0.136501517
0.116358952,0.108755399,0.174432037,0.357864358,1,0.103624733,0.905459387,0.820846906,0.828630067,0.776372521,0.722135498,0.691919192
0.101506741,0.088410104,0.126648022,0.436527437,1,0.090988626,0.86306914,0.748554913,0.830647524,0.722368421,0.700913242,0.642732049
0.089035449,0.090356872,0.158065827,0.587251829,1,0.118838028,0.851715686,0.761983471,0.73080292,0.623554154,0.633426966,0.611147116
0.128651973,0.174370709,0.354750513,0.186735097,0.425,0.11493718,0.573162027,0.949390815,0.76132489,0.507412721,0.131591013,0.114328507
0.174629325,0.199074074,0.246733856,0.436342136,1,0.112836912,0.930822444,0.831960461,0.862527716,0.795709908,0.700832616,0.694592989
0.128828391,0.118012422,0.119476268,0.175438596,0.625325239,0.114936709,0.774882374,0.61345496,0.638832315,0.663563004,0.670614777,0.415417559
0.103700691,0.10018622,0.137096774,0.580470163,1,0.095890411,0.864968153,0.726666667,0.7983513,0.695320279,0.6908867,0.663630844
0.095218295,0.111704156,0.148192292,0.519672131,1,0.129639044,0.85018475,0.734164071,0.769595537,0.69915493,0.620476611,0.487995684
0.174718196,0.161051462,0.229768786,0.556013746,0.925393258,0.120763723,0.709330558,0.91898332,0.87358827,0.769771529,0.589451913,0.554704595
0.268848722,0.396740044,0.462911543,0.635385535,0.833859096,0.629380054,0.231973899,0.798295455,0.703022339,0.601750547,0.586393089,0.166123779
0.250875146,0.371977362,0.394062627,0.535682023,0.784223248,0.486736977,0.290004114,0.75110044,0.678246927,0.604847208,0.376047314,0.191547376
0.108140948,0.103740296,0.139993318,0.421367521,0.536058318,0.683702989,0.188206785,0.581485053,0.537582166,0.380876915,0.277368679,0.226783969
0.14849045,0.308042489,0.453709783,0.224035608,0.54147536,0.133493976,0.649410925,0.735918744,0.665245203,0.56194065,0.117280996,0.105235874
0.109968354,0.111212815,0.22106882,0.651917404,1,0.049718574,0.851458886,0.756194252,0.795101396,0.647597254,0.547480916,0.296242069
0.084935897,0.11335578,0.138014528,0.473770492,0.883508146,0.143127067,0.796100991,0.620751342,0.623953638,0.759151194,0.754864797,0.348793185
0.126465662,0.121176926,0.217943292,0.555555556,1,0.127255461,0.822490127,0.666158071,0.640924092,0.66133807,0.668498698,0.402469136
0.08423493,0.106896552,0.263157895,0.410368025,0.903150772,0.070543375,0.764109496,0.756188697,0.813867651,0.652532391,0.619702176,0.372180451
0.090330283,0.095697329,0.133495146,0.45697446,0.771204872,0.079566004,0.788911156,0.632542373,0.708891596,0.754457463,0.735366454,0.374169041
0.064935065,0.101156927,0.201189296,0.347100874,0.738858106,0.485284052,0.07651715,0.676392573,0.546496815,0.531620553,0.424686192,0.20855615
0.181818182,0.10941704,0.154811715,0.209240924,0.945720251,0.105237866,0.731323722,0.855799373,0.760775862,0.743863913,0.622990745,0.145710928
0.122109158,0.327571305,0.339194139,0.15843773,0.481132075,0.156762295,0.750716332,0.82444062,0.742983752,0.652173913,0.124623116,0.12460733
0.192277992,0.118926423,0.192706175,0.195402299,0.935819601,0.149189189,0.760667308,0.782608696,0.797654759,0.773371105,0.706465314,0.158730159
0.09117792,0.100884956,0.141293192,0.223440928,0.738430584,0.101806963,0.842712843,0.774244833,0.800477327,0.731896768,0.612903226,0.162259615
0.105454545,0.100079428,0.145050505,0.240865026,0.76189451,0.10538218,0.811862486,0.754479098,0.792680047,0.751391466,0.61277034,0.168471721
0.091122409,0.141477906,0.147865854,0.335652174,0.932689799,0.103196347,0.701955496,0.725118483,0.700889248,0.683563748,0.582748245,0.158781594
0.076699382,0.135510771,0.157088123,0.409326425,0.894655306,0.105978261,0.768115942,0.785808726,0.819253438,0.639344262,0.479087452,0.119191919
0.083333333,0.171232877,0.216065074,0.483754513,1,0.095744681,0.884935151,0.829733164,0.877263108,0.716814159,0.545159194,0.132860041
0.061032864,0.085731596,0.207502233,0.233906947,0.608137564,0.520958084,0.035125448,0.505387378,0.571014493,0.411710037,0.194922195,0.190919674
0.104753891,0.102985075,0.293084523,1,0.961548065,0.102454642,0.823109843,0.79397211,0.572198922,0.686874012,0.686965274,0.172302738
0.101393189,0.12936803,0.158562368,0.371922246,1,0.111211984,0.852965748,0.77510917,0.820245979,0.785517874,0.669322709,0.15062534
0.114927345,0.317927693,0.347058824,0.152067274,0.666666667,0.090413448,0.801815431,0.76114082,0.729100529,0.694205259,0.17312408,0.133990148
0.102575295,0.141509434,0.208674014,0.486764706,1,0.14450312,0.908854167,0.789007092,0.847898943,0.696933962,0.600772698,0.128450106
0.083665339,0.092822247,0.244831338,0.338577516,1,0.110465116,0.832710978,0.667698658,0.760726906,0.751213282,0.64556962,0.151264843
0.140384615,0.40505821,0.313213103,0.147398844,0.56097561,0.104707012,0.997537957,0.753954306,0.492099323,0.152564957,0.318124208,0.588023952
0.080015767,0.1188251,0.155615697,0.443148688,1,0.121722846,0.705263158,0.817014446,0.799271971,0.724791727,0.573934837,0.197728446
0.137573964,0.141289438,0.255177804,0.375138325,1,0.275285373,0.67773137,0.43,0.409802931,0.360151443,0.288659794,0.222836096
0.062824207,0.116250385,0.106741573,0.156154317,0.30941704,0.222839818,0.294577977,0.203482046,0.165298108,0.143179256,0.139019476,0.147298298
0.179019384,0.3018598,0.159214375,0.142225497,0.619530516,0.102298333,0.690067939,0.718863802,0.542755646,0.137435897,0.124031008,0.113890718
0.139205842,0.384615385,0.365957447,0.348927875,0.95406431,0.104022191,1,0.696969697,0.508108108,0.134299517,0.127346525,0.15601612
0.123376623,0.103127642,0.229607251,0.236503856,0.818882466,0.123674912,1,0.800362976,0.794544991,0.899390775,0.629908553,0.597311677
0.133390706,0.103981446,0.141533277,0.352631579,0.834755057,0.151742627,0.861144945,0.842570281,0.856821252,0.922980476,0.709373267,0.703659268
0.092474729,0.100991553,0.134340223,0.244271509,1,0.090107738,0.749378772,0.706498952,0.62369338,0.689791314,0.673216132,0.138619509
0.108635097,0.149809886,0.178947368,1,1,0.146529563,0.656686627,0.688436528,0.66955517,0.755058573,0.695740365,0.181530677
0.10949464,0.153568202,0.20029347,0.686963629,1,0.127134725,0.815320911,0.757355001,0.851154833,0.751336277,0.585661571,0.156814851
0.105305466,0.114929362,0.445618397,0.455657492,0.964263709,0.572637518,1,0.734883721,0.818947368,0.835802964,0.661694343,0.635449403
0.120641777,0.15432324,0.337830825,0.471915082,0.796107507,0.346111316,0.762711864,0.677520596,0.77389517,0.836513356,0.646720368,0.659574468
0.103448276,0.14075223,0.293093442,0.43928924,0.981651376,0.656668794,0.764534884,0.602462621,0.670545009,0.68477293,0.545686575,0.246920821
0.085481682,0.134907797,0.212403101,0.279866332,0.824,0.128550794,0.61199095,0.735428282,0.785750897,0.731134433,0.520501139,0.122591944
0.07697479,0.107432652,0.153255156,0.3375,0.871039881,0.124936257,0.730078966,0.756729811,0.883242732,0.786979526,0.596091205,0.137639198
0.101013403,0.157403809,0.543386689,0.43308746,0.90976,0.674936709,1,0.625660082,0.767885533,0.738918259,0.628539071,0.566933991
0.796330275,0.123775601,0.145022391,0.245977011,0.647201946,0.159046283,0.718054411,0.78511098,0.83195385,0.869617021,0.708154506,0.611363636
0.128896377,0.128496149,0.230085217,0.340436327,0.832306456,0.104462475,1,0.840288075,0.849276833,0.903713893,0.692473118,0.65466402
0.150705271,0.208711434,0.309304275,0.611596674,0.985436893,0.181750187,0.193024178,0.673249551,0.618885097,0.575535168,0.482189401,0.287066246
0.149171271,0.218297101,0.365813377,0.648842105,1,0.186055324,0.459897867,0.709235528,0.64092334,0.610831234,0.547334693,0.331121433
0.146449704,0.230968858,0.329450915,0.571732652,1,0.195891974,0.715754102,0.589478628,0.664876477,0.616008653,0.560920831,0.313186813
0.205436281,0.239719157,0.348712034,0.528169014,1,0.233191489,0.718371837,0.477346278,0.523469388,0.507723996,0.474711168,0.381110584
0.090533563,0.128818061,0.125794155,0.168762409,0.298830061,0.231386536,0.292379021,0.212721585,0.171583851,0.13752381,0.154951456,0.147989067
0.11295972,0.083464567,0.173,0.437108078,0.553693033,0.382777091,0.654525784,0.78691441,0.750922509,0.714431153,0.598635588,0.308411215
0.134408602,0.088247255,0.199794027,0.543103448,0.744900734,0.545144804,0.672961029,0.777777778,0.727272727,0.718598383,0.645123384,0.351298383
0.140096618,0.438924169,0.394522576,0.347354138,0.933347307,0.099863201,0.552180937,0.599582899,0.577189409,0.183229814,0.152255639,0.165940977
0.102877414,0.164975573,0.157811885,0.354886113,0.931171082,0.194944878,0.658478131,0.823754789,0.7237366,0.7790498,0.807344332,0.33698964
0.11971831,0.090637822,0.326883207,0.300844704,0.76,0.187203791,0.938949939,0.763513514,0.854069224,0.885009408,0.677894141,0.637920489
0.155328352,0.210671573,0.254262417,0.497085115,1,0.164480323,0.837547893,0.758630865,0.875914131,0.731400966,0.708680726,0.329817833
0.111798839,0.089301503,0.161451815,0.387559809,0.799136069,0.219585461,1,0.7819756,0.845038514,0.843404255,0.707405178,0.66440578
0.096723253,0.13347548,0.34155917,0.528756957,0.98641368,0.104133961,1,0.855890528,0.877475818,0.88722467,0.692688971,0.706445437
0.07969508,0.123251166,0.198059822,0.287486707,0.980907851,0.144139651,0.734137716,0.815516188,0.786386276,0.770869892,0.68142062,0.353265869
0.135239567,0.189710611,0.220779221,0.387495022,1,0.176772867,0.859732072,0.812807882,0.789234268,0.767748002,0.734125171,0.373381668
0.151832461,0.10013471,0.153879126,0.423487544,0.908411215,0.161016949,0.9,0.859201317,0.858429858,0.874667679,0.758741259,0.748458693
0.151390319,0.105872622,0.164750958,0.347917543,0.482502651,0.346437346,0.581279251,0.726382882,0.699521531,0.722627737,0.620149062,0.530583215
0.088197699,0.083139083,0.211670481,0.338494018,0.739078396,0.524199046,0.815038894,0.71559442,0.851657941,0.791604938,0.71827957,0.575632421
0.452642595,0.349929544,0.458633094,0.616580311,1,0.214845361,0.339427179,0.454252318,0.644261102,0.567554361,0.300979935,0.372593431
0.10552009,0.146705147,0.137917169,0.43153527,0.727247882,0.225113122,0.805375348,0.746274082,0.808114558,0.822537711,0.62745098,0.580786026
0.108359133,0.128436911,0.212017167,0.494324045,0.930184805,0.146674089,0.879271071,0.804949054,0.854779412,0.777305341,0.708320907,0.712598425
0.09787234,0.113323124,0.243159525,0.373173108,0.850381679,0.189761695,1,0.774326176,0.807829181,0.839285714,0.610921502,0.540420115
0.09004329,0.109548483,0.42219304,0.354497354,0.748184019,0.15186722,1,0.715491769,0.7931979,0.705813953,0.573061477,0.538366718
0.132075472,0.258160237,0.655172414,0.869767442,1,0.157330736,0.64690027,0.492760392,0.314372778,0.192915876,0.678621332,0.871581932
0.105728566,0.143916914,0.188239786,0.253261359,0.839930656,0.110127827,0.699646643,0.780013414,0.761351637,0.81124498,0.749159058,0.598308668
0.313413015,0.124691966,0.302798982,0.580555556,1,0.11582213,0.874234118,0.838655462,0.750985915,0.71147541,0.677261614,0.296422487
0.144950288,0.092055485,0.25678015,0.313384553,0.704255319,0.174323091,0.769953052,0.612732095,0.698019802,0.819471817,0.710541311,0.695913462
0.091490212,0.101426919,0.12677231,0.175560712,0.667993178,0.174006445,0.597165992,0.631613325,0.787797109,0.840818141,0.753914989,0.51786613
0.113075849,0.109124767,0.368421053,0.356890459,0.879490151,0.185808779,1,0.795206972,0.822871883,0.720542231,0.561904762,0.530733642
0.111023622,0.108068098,0.330275229,0.441376188,0.928871465,0.117212249,0.953648069,0.834845313,0.847953216,0.800600929,0.670588235,0.582059123
0.147286822,0.095063239,0.227700831,0.378111418,0.952849896,0.673202614,0.749665924,0.653092006,0.835322679,0.76146789,0.704406023,0.66509434
0.102956167,0.112410072,0.407235314,0.290269151,0.628128725,0.510181618,0.747659385,0.621057409,0.683597541,0.680104031,0.625628141,0.599747475
0.163461538,0.12923923,0.303688732,0.366220736,0.720805369,0.140767824,0.816534541,0.589510842,0.668180231,0.835897436,0.705275925,0.69674647
0.266106443,0.419459023,0.324324324,0.454241538,1,0.153825062,0.700509338,0.828722003,0.817131858,0.783307413,0.707139135,0.622751016
0.119023398,0.12972973,0.178032589,0.308396339,0.641552511,0.46012931,1,0.616954474,0.644180357,0.710259797,0.702374059,0.657142857
0.148541114,0.193509615,0.270063694,0.298794105,0.673509286,0.158446093,1,0.625708885,0.721979132,0.827331887,0.70108875,0.711821775
0.103668262,0.119037387,0.368896926,0.426070039,0.967707212,0.126499455,0.845482866,0.828828829,0.844831702,0.791075051,0.661795407,0.567917206
0.435271128,0.418122525,0.542733189,0.623136819,1,0.147492625,0.459921156,0.654425812,0.604986556,0.597262952,0.33501029,0.301754386
0.209580838,0.126671912,0.146776406,0.383370125,0.953931692,0.149115417,0.543669601,0.732463295,0.810684161,0.800858369,0.624217119,0.543373494
0.160090192,0.107651246,0.23575419,0.357585779,0.846991231,0.191489362,1,0.632845682,0.7941097,0.840304183,0.688545689,0.683094198
0.119893428,0.126009693,0.223458904,0.464872945,1,0.112759644,0.715105163,0.793076162,0.790620559,0.662775616,0.647571606,0.422119282
0.120890238,0.086040386,0.203872437,0.319165683,0.859802848,0.398571429,1,0.767665719,0.789674952,0.798594848,0.677994429,0.634268833
0.149179158,0.09689774,0.315005727,0.349019608,0.779740547,0.184721353,0.602071644,0.717553894,0.807197268,0.755675676,0.630325815,0.608095676
0.134855666,0.151291513,0.168084245,0.318426501,1,0.125,0.663524293,0.731060606,0.742881795,0.70771757,0.665704203,0.427875244
0.129719264,0.097057532,0.213362069,0.28630394,0.77167382,0.515428571,1,0.774812344,0.723905724,0.756710451,0.69884996,0.655840456
0.130122951,0.10620915,0.188955062,0.336038961,0.924124514,0.16972973,0.496758986,0.733055266,0.746382144,0.637696335,0.131377551,0.1359447
0.135421687,0.092580433,0.175327829,0.285942492,0.588936576,0.154028436,1,0.560240964,0.640822393,0.68128655,0.57989418,0.573770492
0.110177706,0.113490364,0.378043179,0.437623762,0.985503624,0.202838557,0.815167841,0.829834254,0.834774256,0.781402936,0.716175586,0.654416505
0.0996483,0.122242991,0.297787862,0.433962264,0.810714286,0.141117875,0.893792072,0.843642612,0.845094664,0.79191416,0.655980271,0.636849132
0.135411819,0.083397683,0.190941843,0.300631735,0.800294551,0.652340019,0.722280226,0.671898516,0.841385597,0.770287141,0.715140634,0.666570355
0.416824197,0.435698716,0.520113583,0.634057971,1,0.175866496,0.1957872,0.639072039,0.574028529,0.498547919,0.258575198,0.339865279
0.096721311,0.136448598,0.285149633,0.484076433,0.951007077,0.197523917,1,0.845227859,0.838029957,0.799595142,0.68787515,0.640506329
0.134954697,0.182186235,0.210235131,0.495934959,1,0.088381331,0.758442349,0.821192053,0.8287373,0.764250709,0.695423024,0.137864078
0.104577908,0.190598291,0.1898055,0.42911731,1,0.102873031,0.705452984,0.859348199,0.818430034,0.732181425,0.636058231,0.159673025
0.089686099,0.087113609,0.138097001,0.344993441,0.820930233,0.508724832,0.720900322,0.796234773,0.726042231,0.691375829,0.635079459,0.556317896
0.166023166,0.08744656,0.149340369,0.361847733,0.781468985,0.187429854,1,0.821628608,0.83299389,0.750686436,0.635449403,0.613513514
0.077131258,0.121157324,0.161842105,0.404626469,0.977466084,0.091617934,0.755021662,0.858778626,0.765765766,0.725186289,0.653333333,0.168207024
0.139336493,0.087329311,0.40375,0.394045534,0.759381898,0.171000306,0.954326923,0.787526882,0.81031941,0.755123489,0.611853574,0.559732399
0.097962382,0.103993344,0.135238095,0.261201144,0.796808097,0.059244127,0.797291752,0.851737927,0.802398629,0.751972943,0.659475219,0.160324392
0.099850969,0.084459459,0.182733813,0.319521179,0.667106304,0.564001747,0.672727273,0.76,0.838074398,0.744215938,0.656462585,0.591496696
0.088915002,0.128243701,0.275362319,0.324215607,0.806824754,0.125633232,0.526123937,0.573289902,0.611922852,0.586412396,0.312049434,0.120915033
0.111328125,0.107326733,0.175381264,0.319840983,1,0.119469027,0.391518132,0.706188002,0.759765625,0.700509968,0.211458333,0.127109111
0.318133616,0.153114187,0.219422813,0.345802523,0.969804618,0.156801661,0.65136785,0.756182213,0.773299748,0.790613718,0.69378474,0.280829016
0.106400665,0.111716621,0.129070224,0.211080765,0.807507218,0.102304147,0.543471182,0.576342788,0.515447154,0.777552057,0.663945961,0.264030612
0.152894607,0.094527363,0.195606695,0.503355705,0.898195529,0.147749241,1,0.818818381,0.823932525,0.731073446,0.659214502,0.61436673
0.101246106,0.118745332,0.258493353,0.456858847,0.90017616,0.137083561,0.893967093,0.868852459,0.826589595,0.766026441,0.649679755,0.621309371
0.096218645,0.136701337,0.310054184,0.47448591,0.792804508,0.1401766,0.817589577,0.76744186,0.865392966,0.773853324,0.67270602,0.6178812
0.103947368,0.154155496,0.356426618,0.427255985,1,0.160639193,0.72,0.849255039,0.861350249,0.795068493,0.727379553,0.63726095
0.101220953,0.116802484,0.259489732,0.27875,0.889949977,0.122933884,0.591857506,0.72310757,0.786074672,0.794871795,0.607771069,0.266092245
0.099670511,0.123691353,0.129965291,0.18641115,0.68004063,0.088262056,0.613520408,0.519184652,0.652564103,0.782076814,0.696903857,0.393129771
0.098466106,0.082575227,0.146184739,0.356685177,0.746428571,0.585664336,0.694198835,0.43630363,0.833978495,0.750766657,0.674039581,0.569620253
0.09234609,0.097142857,0.108720707,0.152753108,0.655382739,0.068322981,0.637918746,0.547006075,0.556125722,0.71286031,0.713358572,0.311949686
0.133294187,0.107339839,0.360114778,0.507823613,0.968782518,0.216539051,1,0.783094099,0.839312784,0.722222222,0.665164198,0.629676601
0.115254237,0.082287308,0.2247557,0.378256963,0.840375587,0.224565757,0.808807734,0.858752817,0.780236359,0.778609876,0.703935041,0.660583942
0.078957033,0.089633671,0.204649232,0.402764977,0.930715935,0.719791248,0.847428894,0.790683606,0.806842789,0.758723829,0.649553571,0.633187773
0.124793843,0.077044025,0.225899281,0.301866855,0.810202337,0.612205976,1,0.706914781,0.844405594,0.764517848,0.654906992,0.62
0.094262295,0.094538606,0.109662577,0.14789916,0.84463895,0.067969791,0.631944444,0.603972688,0.528015821,0.695826186,0.69902355,0.124281291
0.078217513,0.209039548,0.337688442,0.38227255,0.820646507,0.645968489,0.866482186,0.660040568,0.832392894,0.747454175,0.650862069,0.545301069
0.081875994,0.180055402,0.187165775,0.384922218,0.953084275,0.204592287,0.76953125,0.757796679,0.826007326,0.76043956,0.652441106,0.64781491
0.126140633,0.100436681,0.160413972,0.383701188,0.977476177,0.209580838,1,0.795854517,0.844494382,0.763996555,0.660883281,0.631732169
0.088777947,0.128947368,0.199498118,0.261936635,0.403661726,0.455803228,0.209633279,0.411659193,0.679372197,0.508843143,0.425972713,0.257298031
0.083740143,0.190949227,0.228840125,0.363214838,1,0.64432529,1,0.768438401,0.777263523,0.687687688,0.67362299,0.667318982
0.099019608,0.08277027,0.200542005,0.348837209,0.647549531,0.520246028,0.666593647,0.62794476,0.820415879,0.75975039,0.649082569,0.583189407
0.127225358,0.110312612,0.188546256,0.240381834,0.799955447,0.121720881,0.417814509,0.663390663,0.646573459,0.615438927,0.502174964,0.168872419
0.113545817,0.109281437,0.179883946,0.36825497,0.93447162,0.118806606,0.534006143,0.757935124,0.75,0.733720011,0.629225736,0.13485342
