NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.058960887,0.276904474,0.537519142,0.856449002,0.853234467,0.785469913,0.662151394,0.271894677,0.23268206,0.268060837,0.484955752,0.352989353
0.160504567,0.383857522,0.601513241,0.872999484,0.862151204,0.789147287,0.657142857,0.270496375,0.250720461,0.368336026,0.480819367,0.218642906
0.133944954,0.154652271,0.71842317,0.828613733,0.749658625,0.816709606,1,0.636363636,0.418657053,0.201537617,0.271048343,0.190325139
0.138847858,0.267857143,0.598279107,0.89069711,0.860640301,0.800995025,0.846007151,0.28337469,0.417505809,0.460791636,0.479091995,0.205066345
0.150289017,0.134935305,0.192612137,0.381221719,0.408621736,0.287723299,0.535486913,0.330472103,0.179012346,0.275362319,0.381199112,0.369310793
0.128268991,0.0910299,0.36122449,0.389305816,0.579143389,0.706051873,1,0.760611855,0.723282443,0.615866388,0.52486911,0.495081967
0.092460882,0.117062895,0.6928,0.904561404,0.86464135,0.833852204,1,0.621539628,0.378597122,0.207507821,0.253039954,0.184418746
0.090909091,0.146907216,0.436725902,0.639247198,0.762237762,0.895598772,1,0.808079086,0.728798967,0.716333234,0.576699029,0.548169962
0.172732525,0.366750209,0.668559628,0.923125929,0.905683192,0.811756711,0.861716937,0.269208879,0.332,0.365553603,0.401398601,0.38594328
0.157964309,0.321863799,0.686166552,0.926980482,0.891800507,0.806753594,0.81286031,0.220367993,0.3746168,0.392321755,0.422809458,0.26573218
0.188834154,0.337803856,0.632918246,0.930669022,0.898813242,0.81043956,0.87607245,0.22863485,0.35282392,0.386809269,0.418719212,0.700671961
0.110720562,0.292269013,0.584650113,0.883235639,0.871811932,0.817924194,0.88054345,0.188271605,0.209994684,0.277275886,0.289275362,0.490011751
0.095197978,0.131754706,0.213458356,0.389662028,0.413400759,0.273609556,0.420593368,0.232026144,0.149569303,0.24025974,0.324894515,0.383012314
0.096532334,0.359797297,0.609402005,0.883761537,0.874469089,0.79579801,0.649325626,0.255490091,0.205509642,0.273743017,0.439621152,0.299520219
0.128099174,0.114935464,0.6420281,0.854987118,0.803672316,0.85535852,1,0.686882934,0.360485269,0.209580838,0.234042553,0.331428571
0.124087591,0.076719577,0.302908726,0.251405021,0.479056865,0.643424537,0.929061103,0.767624487,0.665356051,0.654998423,0.529021559,0.481150517
0.13022113,0.458156028,0.695721078,0.893228565,0.888382193,0.793128522,0.672510257,0.247058824,0.214532872,0.304023227,0.445266272,0.150141643
0.144323284,0.257062147,0.664854177,0.909823568,0.870588235,0.809112072,0.867218011,0.184694628,0.266962587,0.319736842,0.317919075,0.14266711
0.164502165,0.3584,0.758301951,0.939943343,0.914430747,0.808632659,0.832599119,0.239782016,0.357273727,0.419553503,0.386880857,0.2885212
0.139259259,0.08917631,0.285106383,0.278334001,0.487095003,0.630415561,0.940582636,0.708232671,0.670470105,0.62406988,0.470137825,0.479515291
0.136363636,0.108299907,0.629976581,0.839313573,0.768385461,0.842622951,1,0.67597368,0.347027972,0.200414293,0.216528926,0.325909428
0.090573013,0.130074565,0.323756906,0.498249708,0.75704388,0.898950131,1,0.840181171,0.766792904,0.752697095,0.641117053,0.633154259
0.152312261,0.486392184,0.714956012,0.891830731,0.881154499,0.826176572,0.708127854,0.25702606,0.2302267,0.334880124,0.479240425,0.326231691
0.120772947,0.438472419,0.621755253,0.896269336,0.882352941,0.832177531,0.723861566,0.28547392,0.221536736,0.291914894,0.42251462,0.342180095
0.137081491,0.14248366,0.664164701,0.870646766,0.822613406,0.826375083,0.951807229,0.565287916,0.35366859,0.229925187,0.242044359,0.21992067
0.132680321,0.375143843,0.737357259,0.92575406,0.91091314,0.81794368,0.807033363,0.191133005,0.223300971,0.287921348,0.347381865,0.248205128
0.112065264,0.172140879,0.617609419,0.302521008,0.319492503,-0.033175355,0.618683652,0.589350545,0.571698113,0.657984145,0.534386144,0.771836007
0.105882353,0.100587372,0.393974508,0.327257192,0.348687734,-0.036292574,0.609833466,0.721685509,0.824524313,0.797566658,0.65374677,1
0.110278818,0.148120855,0.452270873,0.318623124,0.407216495,-0.096972807,0.774691358,0.733664185,0.777777778,0.817198486,0.764363251,1
0.133396405,0.370766488,0.790137189,0.924224241,0.915027277,0.793686584,0.759197324,0.208066896,0.250371839,0.292665214,0.407192575,0.183486239
0.115354018,0.388026608,0.524288107,0.847695391,0.868613139,0.820175439,0.712415784,0.291539866,0.214634146,0.198818898,0.381196581,0.153140917
0.242636746,0.322554568,0.832071576,0.923784494,0.907514451,0.821722846,0.845531743,0.219031993,0.267281106,0.366742597,0.3815726,0.251318102
0.18037518,0.489010989,0.81873572,0.92614986,0.898858075,0.807809847,0.69122807,0.236021771,0.221411192,0.309384164,0.421971831,0.354330709
0.090467517,0.10955414,0.17612978,0.165778401,0.315602837,0.274050121,0.797822706,0.759259259,0.854346124,0.865168539,0.794422311,0.588949351
0.193415638,0.29397294,0.732173913,0.92171911,0.899258696,0.829386961,0.924280209,0.223492314,0.260590501,0.352480418,0.344125326,0.142857143
0.091064558,0.119802388,0.337800112,0.416666667,0.653196931,0.855670103,1,0.798568686,0.768455022,0.731241084,0.557772771,0.569230769
0.09844098,0.169291339,0.162045595,0.380923077,0.386183465,0.520533521,0.947636364,0.725527831,0.80814119,0.782078853,0.70875,0.642802548
0.133212779,0.150380339,0.254807692,0.616499443,0.703890854,0.481529072,0.985174203,0.730844794,0.816459443,0.789741724,0.722419929,0.650402145
0.231085526,0.167217935,0.425490196,0.286284953,0.443254818,-0.040214477,0.765961732,0.641636869,0.595086227,0.302752294,0.392239364,0.199124726
0.195315767,0.199687988,0.563122053,0.508751459,0.439337147,-0.031470777,0.742725881,0.771866183,0.844616084,0.850925463,0.77302799,1
0.115180154,0.088882007,0.140954495,0.167907361,0.331480195,0.264802632,0.815254887,0.801282051,0.867291179,0.881165919,0.807856865,0.802149594
0.203506575,0.279875438,0.612060302,0.863255404,0.867369346,0.828006357,0.923518164,0.199059561,0.214928058,0.309090909,0.372119816,0.173850575
0.145214521,0.408708938,0.758206565,0.89987163,0.877828961,0.782654867,0.682256867,0.219279661,0.223,0.283767038,0.443223443,0.184978026
0.085168259,0.110828025,0.306818182,0.288266538,0.597301505,0.801633606,1,0.775018262,0.739424704,0.722334004,0.597546012,0.852839506
0.197623762,0.333333333,0.774712644,0.900459418,0.890053319,0.729338163,0.852746752,0.201492537,0.236599892,0.311906501,0.389322917,0.246548323
0.097103918,0.358348968,0.519039451,0.81694204,0.841396509,0.770029674,0.699449253,0.28250591,0.222153846,0.198764161,0.375917134,0.227533461
0.085714286,0.273209549,0.782643958,0.896961691,0.910369643,0.769552239,0.784428338,0.189325277,0.228160329,0.285593934,0.428981349,0.390652731
0.095808383,0.094604064,0.383199079,0.32630273,0.378700658,-0.036900369,0.669097729,0.742470537,0.724352332,0.736873868,0.63800905,0.876606684
0.32103321,0.2546875,0.600621601,0.556244042,0.536985717,-0.056646102,0.784921546,0.774823432,0.810416667,0.851187335,0.764145325,1
0.12331757,0.148448043,0.414634146,0.398036081,0.483411358,-0.022533801,0.871904355,0.756496828,0.75928009,0.628781684,0.610443864,0.348837209
0.134864301,0.175204918,0.384373361,0.451704545,0.512339585,0.079781421,0.705120034,0.571900826,0.518987342,0.639225182,0.541336353,0.65158371
0.11029711,0.123864875,0.396480331,0.40439417,0.473507149,0.03601108,0.784291275,0.69664668,0.691056911,0.778434269,0.703893151,1
0.393238434,0.349429324,0.568277311,0.5262904,0.552123552,-0.02961039,0.76070901,0.819415006,0.83861518,0.867069486,0.803407602,1
0.098302055,0.083180652,0.33971831,0.251309998,0.260251046,-0.001430615,0.609883939,0.647457627,0.598090692,0.680314077,0.618908666,0.749430524
0.384615385,0.415313225,0.630700779,0.735693701,1,0.186825054,0.794871795,0.792024423,0.787331351,0.728966685,0.704852426,0.71882298
0.770553298,0.72,0.507954545,0.614061331,0.843776247,0.196271362,0.789638932,0.613215149,0.574828133,0.544364508,0.584573003,0.353504791
0.191122072,0.22,0.423561981,0.54193232,0.834935897,0.217253242,0.750740668,0.668492595,0.670935961,0.619407687,0.579408543,0.639344262
0.283826306,0.209677419,0.360501567,0.548354685,0.841503268,0.197341513,0.801532718,0.764085934,0.764911405,0.701282051,0.632516704,0.705335811
0.270783848,0.252157239,0.370491803,0.578947368,0.793075521,0.235737352,0.729080675,0.72388492,0.728250244,0.613397672,0.604860011,0.642839597
0.536623845,0.395503747,0.5488105,0.401831939,0.542570952,0.608496177,0.690251572,0.479768786,0.545305549,0.597197898,0.460493485,0.380333952
0.090453834,0.076735688,0.209115282,0.202304527,0.519110493,0.025498891,0.748288573,0.423824673,0.335818114,0.191511387,0.189309577,0.1208981
0.229968783,0.213772229,0.361369193,0.301509302,0.419778416,0.363809524,0.519584184,0.456993269,0.521683997,0.720150332,0.705645161,0.615853659
0.161290323,0.080983369,0.305521472,0.312961012,0.279171645,-0.070567986,0.610606061,0.700567438,0.712439418,0.729189789,0.640604973,0.8125
0.298651252,0.305647841,0.435655254,0.464772054,0.455882353,-0.051228655,0.718361955,0.679227053,0.74012593,0.796590241,0.716198126,1
0.205837641,0.147095179,0.320754717,0.400917431,0.401858939,-0.055495103,0.796610169,0.725096877,0.794415465,0.798219585,0.694541231,1
0.261072261,0.593142857,0.800071659,0.920391917,1,0.213319459,0.600748888,0.600870827,0.68119986,0.776801406,0.819044794,0.800130067
0.324583544,0.351440329,0.526544822,0.767918089,1,0.204743083,0.779299848,0.731825525,0.71510243,0.699801193,0.663040851,0.266547406
0.16168898,0.220290883,0.401039206,0.383191411,0.707099391,0.764367816,0.831487198,0.677343289,0.640437728,0.707817847,0.639895013,0.252244898
0.18611379,0.246463142,0.44468237,0.423302598,0.471559633,0.246662797,0.64786795,0.479889043,0.463627546,0.581342435,0.408450704,0.229674797
0.119878604,0.165582068,0.336826347,0.503126503,0.479918864,0.346083486,0.710535406,0.564300773,0.486636971,0.64114514,0.542966264,0.546733354
0.186688312,0.169304556,0.279209319,0.268874172,0.284444444,0.080902587,0.54197821,0.556666667,0.568553161,0.611940299,0.543331604,0.466720452
0.169653069,0.110550652,0.281671159,0.397098334,0.387700535,0.021611002,0.809076043,0.81509754,0.86403385,0.822393822,0.723769339,1
0.213958407,0.149292823,0.279515641,0.422382671,0.466116676,0.01863354,0.868020305,0.796491228,0.838136113,0.8282514,0.707239962,1
0.585785675,0.529470529,0.559882006,0.576477241,0.470171891,-0.022476502,0.878801332,0.667787492,0.744408946,0.782535211,0.675789474,1
0.358063502,0.464855286,0.540139352,0.569309463,0.948152684,0.188763455,0.781847134,0.782324059,0.773147052,0.747931254,0.700483092,0.371813372
0.161881491,0.218887555,0.452507705,0.620904836,0.898649971,0.177822178,0.797235023,0.752808989,0.686874012,0.708988764,0.689922481,0.170546318
0.242399343,0.623404255,0.809617272,0.903882476,1,0.181547619,0.584081534,0.56980057,0.665993266,0.770114943,0.816964286,0.776253751
0.609229997,0.363716039,0.614107884,0.201044386,0.313320826,0.570476679,0.595772787,0.447735785,0.451528384,0.676674365,0.461787865,0.57514847
0.106775452,0.097800338,0.178181818,0.12293578,0.16471314,0.350230415,0.529546571,0.456162643,0.317865429,0.47063979,0.375468165,0.402854007
0.504166667,0.372693727,0.624850657,0.568291377,0.573747017,-0.005464481,0.816601118,0.756925827,0.823431427,0.829145729,0.756929638,1
0.162487462,0.126362535,0.398809524,0.466130884,0.503827105,0.04707113,0.864490808,0.749883775,0.762091503,0.77511811,0.676470588,1
0.209376665,0.153103448,0.259353741,0.568901687,0.673469388,0.00500417,0.882888744,0.690388848,0.722786647,0.767869781,0.713863216,1
0.108716944,0.108388313,0.193108974,0.483019684,0.56415833,0.040354331,0.68527491,0.642982676,0.669486012,0.713580247,0.586795674,1
0.197285507,0.21707444,0.207608696,0.25851867,0.251439539,-0.024199844,0.355130435,0.368715084,0.307497894,0.371772806,0.341861491,0.636011617
0.372854914,0.493374108,0.639634941,0.878453039,1,0.178571429,0.577835173,0.386269644,0.486220472,0.435577352,0.350418926,0.201716738
0.211750306,0.221590909,0.398394864,0.55959596,0.931674399,0.178957719,0.736569837,0.726708075,0.710679121,0.739692805,0.685831622,0.272642824
0.304909561,0.257714762,0.544891641,0.453110992,0.585784798,0.02390618,0.741250492,0.637654697,0.631851086,0.67805443,0.586839266,0.922036595
0.468214483,0.356877323,0.524835428,0.581814283,0.582269333,-0.007497322,0.609299975,0.599266392,0.628787879,0.608615708,0.590005679,0.890710383
0.127704709,0.158717748,0.415409702,0.391140038,0.533014354,0.011111111,0.788869083,0.702875399,0.733692722,0.630851064,0.595907928,1
0.628584861,0.539906103,0.190151912,0.722695298,0.77793419,0.178455548,0.828257025,0.299963195,0.305466238,0.475126904,0.62537273,1
0.206022585,0.201174743,0.268965517,0.29086116,0.322662174,-9.03E-04,0.380356466,0.457682827,0.474161378,0.457504521,0.39154161,0.875968992
0.177570093,0.139284174,0.296152183,0.524065276,0.612205976,-0.046590142,0.705400982,0.720998532,0.748196721,0.731016731,0.644825475,1
0.166003976,0.137209302,0.430596574,0.242216687,0.274049217,-0.032334385,0.677866015,0.812854442,0.838153356,0.746301542,0.703280169,1
0.125095932,0.153448276,0.510869565,0.380924517,0.477759473,-0.105193778,0.810842897,0.807321773,0.812269939,0.797660819,0.712837838,1
0.217010632,0.27,0.383574007,0.556539235,0.846855059,0.200917431,0.694023904,0.439613527,0.52173913,0.531686359,0.427372837,0.206500956
0.096385542,0.145382236,0.218063466,0.263413646,0.280363224,0.48153967,0.520855947,0.471906463,0.382198953,0.40811044,0.394642857,0.421496312
0.148480958,0.184434536,0.488047809,0.411864767,0.572842999,0.126249537,0.855312112,0.695906433,0.713607219,0.753880266,0.639649507,0.117375231
0.139803708,0.169924812,0.473191046,0.318241184,0.454632283,0.055991041,0.774180494,0.723450368,0.753265602,0.777041943,0.687394958,0.266289795
0.170491803,0.172413793,0.362247413,0.317507418,0.435871231,0.061815613,0.694062131,0.597556319,0.563772776,0.613905715,0.546487603,0.217497706
0.226265161,0.182926829,0.516652434,0.540705268,0.634852908,0.058867642,0.753200965,0.634002361,0.65353897,0.706811989,0.631663974,0.191135734
0.145180023,0.144499179,0.327272727,0.326997673,0.412903226,-0.041537933,0.567744279,0.49784792,0.498352941,0.502040816,0.445975989,0.149975574
0.285581395,0.249296567,0.2842221,0.5591855,0.472646161,-0.043850267,0.757575758,0.757644394,0.786419753,0.819622182,0.746397695,0.349288486
0.107540173,0.178515008,0.212269939,0.37037037,0.415501906,-0.044776119,0.774065235,0.773068433,0.767176562,0.761904762,0.678983151,0.570731707
0.124001681,0.187727509,0.226196474,0.299831081,0.397316821,-0.101694915,0.751388296,0.784941285,0.774774775,0.715739269,0.640783255,0.635164835
0.125193199,0.149364407,0.345059493,0.48879467,0.400517825,-0.037463977,0.636466378,0.627811861,0.595579,0.602461538,0.478818999,0.394564199
0.625814459,0.527995814,0.672110553,0.745874587,0.960531037,0.168574402,0.801136364,0.68411215,0.591128255,0.471375067,0.584437553,0.584100824
0.386189258,0.383482378,0.516616314,0.531100478,0.939103333,0.193106496,0.723728814,0.6,0.625955968,0.620189274,0.575221239,0.486407767
0.366115125,0.319745223,0.481354967,0.485702445,0.519278918,0.272461651,0.669650122,0.540133779,0.566066838,0.577464789,0.565403097,0.616026711
0.151710262,0.153211009,0.213579716,0.372265874,0.484057971,0.301903114,0.883932096,0.700040866,0.734078212,0.756156156,0.670250896,0.20351677
0.375588328,0.3557849,0.468682505,0.707467963,0.699935608,-0.030396703,0.753522702,0.58022754,0.636107193,0.657007126,0.573370839,0.548183254
0.202237762,0.198653199,0.415237335,0.587524366,0.517128874,-0.064681247,0.838716399,0.720468095,0.698336017,0.744427002,0.669724771,0.344651952
0.193109701,0.244212963,0.362246712,0.376200418,0.453471196,-0.013398295,0.87443058,0.803669725,0.826110958,0.823884198,0.735284958,0.552
0.75273224,0.556475458,0.608099282,0.679845709,0.783243659,-0.038881608,0.7499313,0.693804403,0.782967033,0.819730305,0.77394636,0.759450172
0.391178597,0.247680891,0.364612776,0.64274062,0.622664256,-0.058286873,0.86678276,0.716094033,0.783659379,0.832752613,0.770530685,0.347123465
0.379117029,0.334391534,0.507191995,0.490087598,0.763995167,0.094435076,0.693156282,0.553312857,0.592427031,0.707936508,0.566433566,0.531652084
0.256869773,0.301141352,0.598490973,0.711318795,0.966834895,0.125637459,0.730831974,0.661488144,0.717814727,0.993690852,0.629498525,0.609071274
0.263420724,0.320899091,0.532814238,0.642352941,0.881126173,0.159343568,0.742185904,0.666047472,0.639529412,1,0.591911765,0.63273872
0.282051282,0.328958162,0.384076114,0.339134038,0.430497051,0.650756694,0.712314871,0.558462796,0.560251285,0.582542694,0.520998865,0.437201908
0.257009346,0.361383824,0.44476245,0.472743521,0.54965035,0.464199517,0.696275072,0.626353791,0.584579977,0.603971318,0.590173757,0.270021262
0.481280521,0.3553563,0.54510238,0.440156114,0.527138914,0.158898305,0.721631206,0.650337838,0.742817294,0.765620501,0.669359181,0.304955527
0.232071713,0.227586207,0.308589608,0.465092402,0.567221511,0.023511756,0.69293889,0.660858479,0.649200221,0.652123995,0.645538462,0.375478927
0.183453237,0.260726073,0.304516756,0.59112344,0.580162463,-0.008562416,0.716963449,0.745835317,0.770470664,0.780713342,0.725617685,0.432950192
0.126340326,0.127109111,0.367183324,0.490196078,0.49515316,-0.044425817,0.641968217,0.645442052,0.671717172,0.722084367,0.678241478,0.363395225
0.223587224,0.258653846,0.475854585,0.525227461,0.741431965,0.207941484,0.72,0.646586345,0.634559253,1,0.583482944,0.511024008
0.206269592,0.183747178,0.390381012,0.453707969,0.781891348,0.166666667,0.733495342,0.609402547,0.64214523,1,0.537374926,0.518640629
0.324925816,0.277557942,0.506288178,0.557821437,0.826961771,0.092063492,0.729861676,0.655283896,0.676954733,1,0.639046538,0.543079489
0.433131535,0.352420614,0.646845211,0.731105807,0.928728553,0.126260202,0.602451839,0.422524565,0.437827537,1,0.397562391,0.396569122
0.542026128,0.574297189,0.777204301,0.50582257,0.319013524,0.457586619,0.231741019,0.281700835,0.428571429,0.673358116,0.671410091,0.490743225
0.279332936,0.241448692,0.395348837,0.454696592,0.748931209,0.164490862,0.718786924,0.582668187,0.601131542,1,0.509001637,0.50964467
0.224932249,0.235658275,0.438466296,0.459930314,0.68713146,0.176891616,0.720257235,0.662487153,0.623681125,1,0.579257513,0.452685422
0.176588898,0.088997898,0.183058824,0.197944356,0.344365642,0.242636746,0.682313181,0.588741204,0.598776447,0.713006993,0.620671835,0.609937888
0.134212233,0.102259671,0.108551174,0.101796407,0.325509147,0.724987173,0.803427419,0.547887324,0.43056633,0.36600959,0.372787611,0.350464735
0.142664418,0.145118734,0.268515002,0.245719876,0.362924282,0.076165214,0.544412117,0.34073107,0.276690063,0.316912972,0.237745098,0.305472637
0.129057799,0.170272813,0.729579423,0.892599869,0.883065738,0.82320442,0.979423868,0.542709232,0.351800554,0.232111693,0.259407928,0.274594595
0.155948553,0.1274913,0.671708683,0.89716817,1,0.603313392,0.909186906,0.481884058,0.845136922,0.854241338,0.795007342,0.793663688
0.11627907,0.152402746,0.697200533,0.868823001,1,0.645666551,1,0.468682505,0.956087824,0.917050691,0.912605042,0.878133577
0.139498433,0.118044387,0.610062893,0.890376036,1,0.550413223,1,0.391422737,0.931108719,0.945355191,0.865018032,0.861217539
0.137210615,0.079527559,0.214165261,0.271721445,0.252327291,0.377930246,1,0.862054595,0.89194499,0.889199776,0.821665438,0.907806691
0.10024855,0.19760479,0.681409565,0.907733156,0.895562177,0.799961605,0.792913023,0.319897084,0.242290749,0.243243243,0.176576577,0.143606557
0.12812376,0.114015977,0.121495327,0.178832117,0.511258278,0.587185355,1,0.857276995,0.888493476,0.8848097,0.829898403,0.682022206
0.14472075,0.128388017,0.131977047,0.147928994,1,0.751412429,1,0.890246825,0.938111611,0.890736342,0.807322773,0.792985458
0.090103397,0.187287874,0.739071038,0.928868952,0.911872705,0.846734617,0.833216538,0.39301701,0.353785255,0.215017065,0.177470776,0.152317881
0.115919629,0.16970278,0.727148704,0.904822134,0.907803555,0.809923131,0.949229768,0.498510004,0.335507922,0.226692836,0.171659534,0.1510286
0.120892019,0.083038174,0.232183908,0.271777003,0.234944869,0.350447297,1,0.883287019,0.916629314,0.895904888,0.813231431,0.825142266
0.141361257,0.167567568,0.730874317,0.919233839,1,0.863615561,0.941430193,0.509339975,0.516873027,0.197515528,0.201081081,0.288065844
0.12164297,0.103448276,0.119702602,0.153306919,0.518215613,0.481803368,1,0.868756999,0.919768004,0.904291448,0.841013204,0.749752132
0.134539732,0.146953405,0.13655914,0.156771546,0.877647059,0.763425763,1,0.852772467,0.912070344,0.87607245,0.792765842,0.668350942
0.134123042,0.142033165,0.182445759,0.1294943,0.34114466,0.371298405,1,0.880947301,0.914683431,0.891148983,0.851388541,0.806278328
0.088701518,0.073758865,0.224892986,0.178703555,0.433176629,0.627163083,0.669115075,0.420375865,0.271604938,0.193918378,0.134492223,0.15147541
0.209266409,0.12225027,0.250182349,0.168310099,0.37390696,0.61587119,0.621873958,0.385016287,0.284602369,0.327176781,0.314737331,0.227665706
0.994177584,0.290748899,0.396158028,0.372949947,0.433035714,0.158821743,0.722263042,0.667115644,0.629173087,0.740932642,0.696490361,0.558878505
0.343633458,0.258795934,0.256148316,0.251751133,0.360860715,0.065178571,0.529619805,0.363067293,0.377140213,0.417330677,0.449903661,0.431287813
0.123024831,0.083905416,0.223994895,0.28320802,0.222958057,0.358073431,1,0.890042291,0.923208191,0.894951555,0.820782499,0.838608119
0.109341057,0.153918202,0.743380855,0.90125847,0.883273165,0.790697674,0.954182206,0.414076782,0.273152479,0.224561404,0.21132457,0.262823903
0.106969206,0.195488722,0.740426974,0.921555916,0.897139284,0.771856786,0.854166667,0.251934652,0.197405756,0.204968944,0.176003966,0.311797753
0.110979228,0.088959492,0.245006658,0.298969072,0.371400443,0.340348037,1,0.891056911,0.930318113,0.923656193,0.855399061,0.928303175
0.135662063,0.159309021,0.756364258,0.916798984,0.903540904,0.809613572,0.977745525,0.426839827,0.305670816,0.178294574,0.159105431,0.259587021
0.104105572,0.147173489,0.695300396,0.922077922,0.92377821,0.864453665,0.937809824,0.515381374,0.441837732,0.183895539,0.153028693,0.273168365
0.149006623,0.190383366,0.698679689,0.915750916,1,0.563898369,0.935278515,0.452136469,0.900621118,0.877054169,0.864945382,0.866722724
0.138419986,0.162241888,0.753554502,0.928030303,0.963229416,0.867426942,0.993130295,0.455621302,0.415121255,0.213636364,0.194778068,0.346704871
0.158135982,0.153602175,0.710077241,0.897380251,1,0.614956245,0.92360431,0.490984333,0.844197138,0.844367015,0.782165998,0.783521809
0.139314369,0.207149404,0.69011976,0.892545332,1,0.553156146,1,0.522248244,0.950305499,0.919385797,0.900582176,0.873807777
0.128817129,0.117535184,0.141798942,0.139925905,1,0.767769177,1,0.8747011,0.921276596,0.886604361,0.804318848,0.633136095
0.13354531,0.10703125,0.102040816,0.157064888,0.358075601,0.491923642,1,0.810174639,0.829050865,0.843657817,0.785672685,0.688062388
0.131985731,0.116564417,0.132935431,0.137096774,0.647806005,0.655896607,1,0.836927933,0.899972059,0.855477855,0.794285714,0.656281407
0.14973262,0.133222315,0.235270215,0.141096734,0.248051948,0.33415995,1,0.888598782,0.927181131,0.900085641,0.851270208,0.789289464
0.125050587,0.107791683,0.103257869,0.14884696,0.357293869,0.479876161,1,0.811250581,0.877408056,0.861738535,0.816901408,0.656167348
0.133821828,0.12856475,0.273738238,0.784530387,0.8105939,0.833660773,0.893002592,0.714514194,0.650644783,0.681212121,0.563647681,0.538461538
0.111622555,0.147632312,0.342271881,0.792346939,0.775332416,0.837593012,0.879926335,0.762763916,0.746213062,0.757894737,0.607642443,0.591016548
0.104043973,0.110294118,0.386352479,0.627059082,0.802845021,0.849011588,0.926654064,0.75502491,0.740082079,0.701242415,0.528164347,0.527795128
0.15436944,0.130299494,0.280698563,0.606400764,0.7850421,0.836168639,0.900692384,0.764026403,0.733333333,0.646258503,0.52564597,0.546085233
0.179856115,0.216730038,0.468203793,0.681691946,0.685128652,0.573819264,0.770162975,0.664156627,0.575991189,0.613848202,0.487345879,0.3866171
0.176043557,0.242141623,0.504260263,0.687328115,0.758221819,0.50579383,0.854761361,0.655639098,0.564435564,0.581254724,0.469529086,0.419228254
0.119469889,0.120329105,0.261663286,0.429897115,0.500805153,0.594389049,0.83444488,0.690757775,0.625307125,0.681367521,0.568495456,0.477575758
0.105373343,0.095800525,0.291275168,0.414650425,0.630613042,0.747272087,0.864433812,0.728716904,0.663325623,0.723245786,0.551239116,0.511773472
0.12079063,0.147028154,0.41604109,0.880304243,0.905841325,0.804740229,0.875228019,0.718799368,0.735470942,0.694027467,0.548567435,0.600746269
0.126587149,0.145735876,0.383383383,0.824448898,0.867348947,0.82517049,0.90593343,0.755070203,0.755462576,0.763975155,0.660355709,0.598901099
0.104790419,0.132061069,0.2799438,0.714495413,0.759935769,0.821393523,0.894008377,0.776028623,0.781057811,0.768038482,0.614311704,0.538645896
0.116223909,0.140555058,0.414536341,0.528421053,0.745483423,0.822181203,0.874647887,0.766288952,0.756627009,0.73427762,0.552957359,0.492993631
0.164567249,0.160162348,0.142312095,0.173652695,0.362851782,0.246664774,0.350667123,0.223946785,0.213661636,0.821011673,0.207207207,0.220324135
0.13308245,0.144485608,0.136492507,0.175934959,0.29950495,0.213104899,0.321989529,0.209876543,0.137980085,0.646067416,0.159509202,0.144694534
0.311752988,0.233137166,0.268392931,0.277198212,0.441176471,0.237477902,0.476172885,0.302325581,0.328853423,0.706161137,0.387130802,0.301321586
0.236883943,0.580580979,0.633066667,0.504077584,0.284547069,0.675749319,0.778729479,0.597903407,0.584415584,0.720306513,0.570045848,0.443668993
0.10982659,0.112082671,0.235453315,0.370944073,0.716611173,0.817486339,0.821581366,0.684718869,0.719965428,0.654360136,0.554245283,0.489572989
0.162190443,0.189228007,0.379212487,0.505385428,0.66450482,0.383715261,0.5,0.334587645,0.275482094,0.181279621,0.382911392,0.486486486
0.106681432,0.149358709,0.16249272,0.201640465,0.607561126,0.173112339,0.772317143,0.374201788,0.338545739,0.355660377,0.191280654,0.193429158
0.12772219,0.118676424,0.232505643,0.236451711,0.410348977,0.202696196,0.756786581,0.779160187,0.737439222,0.738675958,0.706371191,0.709594664
0.149700599,0.118675253,0.165048544,0.181327406,0.30794702,0.13573701,0.6,0.542473331,0.530541012,0.655172414,0.632692775,0.597302505
0.156786704,0.149916528,0.183431953,0.338983051,0.473190741,0.152341974,0.63171722,0.459220571,0.528257823,0.641600816,0.569744597,0.492421298
0.51251981,0.494893734,0.537665325,0.545155993,0.662827225,0.147639485,0.593462717,0.443690638,0.360912981,0.380123526,0.460369164,0.391931781
0.252184042,0.374010247,0.542884523,0.484201537,0.509480883,0.158184319,0.589067838,0.42176553,0.336817654,0.626666667,0.623220153,0.706111834
0.134785168,0.085434174,0.226485149,0.282001925,0.270704574,0.401395054,1,0.881058201,0.895321908,0.894977169,0.80651341,0.818310859
0.111683849,0.106750392,0.224436459,0.336111111,0.271225333,0.338656021,1,0.898949871,0.926523297,0.917880795,0.842603277,0.880572463
0.078297872,0.138499085,0.726678141,0.908101965,0.896652784,0.780406654,0.964535196,0.376588022,0.303349282,0.172413793,0.168016194,0.235144744
0.108416548,0.169569203,0.703401361,0.911998701,0.894507546,0.744413105,0.853765805,0.277165354,0.207977208,0.172866521,0.185831063,0.205410822
0.168923735,0.170132325,0.75602936,0.939701682,1,0.854007147,0.971843188,0.656931304,0.563909774,0.24265506,0.196850394,0.446470003
0.101154107,0.196768061,0.780807909,0.913795866,0.895961025,0.707783341,0.909752547,0.285151117,0.233504913,0.173992674,0.169199595,0.223149114
